iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
2143,449.166,2,13.5076,25.1977,23.8051,12.9598,1.86812,0.26146,0.940479,0.288348,0.822215
2144,450.492,2,13.5076,25.1958,23.8054,12.9594,1.8681,0.261458,0.940494,0.288326,0.822292
2145,448.875,2,13.5077,25.1923,23.8059,12.9584,1.86805,0.26147,0.940564,0.288322,0.822291
2146,452.848,2,13.5077,25.1881,23.8062,12.9585,1.86802,0.261479,0.940649,0.288326,0.822287
2147,454.108,2,13.5076,25.1835,23.8064,12.9591,1.86803,0.261474,0.940712,0.288347,0.822237
2148,454.605,2,13.5076,25.1785,23.8068,12.9598,1.86804,0.261473,0.940818,0.288359,0.822183
2149,454.114,2,13.5077,25.1743,23.8072,12.9599,1.86802,0.261482,0.940833,0.288374,0.822207
2150,452.727,2,13.5077,25.1717,23.8073,12.9607,1.86797,0.261484,0.940967,0.288405,0.822154
2151,441.553,2,13.5077,25.1706,23.807,12.9608,1.86786,0.261491,0.941043,0.288423,0.822092
2152,449.18,2,13.5077,25.1717,23.8063,12.9616,1.86783,0.2615,0.941065,0.288436,0.822041
2153,449.374,2,13.5077,25.1719,23.806,12.9618,1.86782,0.261491,0.94109,0.288447,0.821979
2154,444.343,2,13.5076,25.1712,23.8056,12.9619,1.86777,0.261482,0.941071,0.288466,0.821967
2155,442.811,2,13.5076,25.171,23.8055,12.9617,1.8677,0.261477,0.94107,0.288474,0.821939
2156,446.71,2,13.5077,25.1724,23.8051,12.9617,1.86767,0.261481,0.941048,0.288478,0.821911
2157,452.906,2,13.5077,25.1755,23.8046,12.9613,1.86768,0.261484,0.941075,0.288482,0.821874
2158,454.257,2,13.5079,25.1798,23.804,12.9608,1.86766,0.261491,0.941185,0.28848,0.821881
2159,451.912,2,13.5079,25.1835,23.8036,12.9613,1.86767,0.261491,0.941308,0.288467,0.821803
2160,447.615,2,13.5079,25.1827,23.8034,12.9607,1.86768,0.261484,0.941317,0.288454,0.821753
2161,439.562,2,13.5079,25.1828,23.8031,12.9614,1.86764,0.261482,0.941298,0.288438,0.821666
2162,445.398,2,13.508,25.1817,23.8032,12.9612,1.8676,0.261485,0.941249,0.288446,0.821632
2163,449.436,2,13.508,25.1799,23.8031,12.9623,1.86761,0.261478,0.941207,0.288452,0.821616
2164,454.898,2,13.5079,25.1794,23.8028,12.963,1.86762,0.261475,0.941218,0.28847,0.821616
2165,458.005,2,13.508,25.1783,23.8028,12.9628,1.86766,0.261482,0.941207,0.288507,0.821569
2166,457.835,2,13.508,25.176,23.803,12.9636,1.86766,0.26148,0.941257,0.288544,0.821568
2167,446.829,2,13.5079,25.1759,23.8033,12.9637,1.8676,0.261475,0.941247,0.288564,0.821585
2168,446.081,2,13.5078,25.1752,23.8037,12.9643,1.86754,0.26148,0.941176,0.288596,0.821584
2169,449.306,2,13.5077,25.1756,23.8039,12.9642,1.86754,0.261478,0.941106,0.288609,0.82158
2170,450.666,2,13.5077,25.1758,23.8037,12.9649,1.86751,0.261482,0.941082,0.28862,0.821615
2171,448.646,2,13.5078,25.175,23.8037,12.9656,1.8675,0.261485,0.94103,0.288637,0.821583
2172,453.652,2,13.5078,25.1753,23.8035,12.966,1.86751,0.261499,0.94098,0.288651,0.821581
2173,465.499,2,13.5079,25.1767,23.8035,12.9649,1.86761,0.261509,0.940992,0.288639,0.821639
2174,454.13,2,13.5081,25.1783,23.8036,12.9639,1.86763,0.261525,0.940952,0.288641,0.821627
2175,455.62,2,13.5082,25.1783,23.8033,12.9643,1.86768,0.261535,0.940911,0.288636,0.821619
2176,463.422,2,13.5081,25.1773,23.8032,12.9639,1.86778,0.261535,0.940848,0.288656,0.821641
2177,454.48,2,13.508,25.1786,23.8031,12.964,1.8678,0.261539,0.940743,0.288684,0.821671
2178,454.408,2,13.5081,25.1801,23.803,12.9632,1.86779,0.261553,0.940678,0.288694,0.821741
2179,451.929,2,13.5082,25.1829,23.8026,12.9616,1.8678,0.261558,0.940582,0.288717,0.821744
2180,451.553,2,13.5083,25.1836,23.8021,12.9606,1.86779,0.261565,0.940537,0.288739,0.821739
2181,454.057,2,13.5083,25.1833,23.8017,12.9601,1.86781,0.261567,0.940419,0.288771,0.821762
2182,455.952,2,13.5083,25.1809,23.8016,12.9602,1.86782,0.261563,0.940402,0.288805,0.82178
2183,462.443,2,13.5084,25.1808,23.8017,12.9596,1.86789,0.261567,0.940352,0.288829,0.821804
2184,459.207,2,13.5083,25.1823,23.8017,12.9582,1.86795,0.261565,0.94038,0.288834,0.821816
2185,453.514,2,13.5084,25.1818,23.8018,12.9571,1.86798,0.261571,0.940289,0.28883,0.821861
2186,443.375,2,13.5085,25.1807,23.8021,12.9573,1.86793,0.261572,0.94027,0.288841,0.821784
2187,444.801,2,13.5085,25.1798,23.8023,12.9573,1.86793,0.261572,0.940186,0.288851,0.82168
2188,451.207,2,13.5085,25.1807,23.8021,12.958,1.86794,0.261578,0.940161,0.288875,0.821598
2189,459.963,2,13.5086,25.1794,23.8024,12.9584,1.86796,0.261581,0.940192,0.288907,0.821611
2190,459.596,2,13.5085,25.1785,23.8026,12.9591,1.86798,0.26158,0.940233,0.288934,0.821632
2191,455.499,2,13.5085,25.1782,23.8024,12.9603,1.86801,0.261582,0.94024,0.288955,0.821581
2192,450.657,2,13.5085,25.1783,23.8021,12.9617,1.868,0.261583,0.940306,0.288975,0.821476
2193,452.459,2,13.5086,25.1776,23.8022,12.9623,1.868,0.261581,0.940353,0.289002,0.821396
2194,452.466,2,13.5086,25.176,23.8022,12.9637,1.86801,0.261576,0.940406,0.289018,0.82133
2195,454.921,2,13.5088,25.1731,23.8021,12.9644,1.868,0.261585,0.940489,0.289041,0.821273
2196,453.889,2,13.5088,25.1695,23.8019,12.9649,1.86801,0.261591,0.940565,0.289045,0.821216
2197,437.394,2,13.5089,25.1691,23.802,12.9658,1.86789,0.26159,0.940638,0.289045,0.821152
2198,446.116,2,13.5088,25.1671,23.8022,12.9666,1.86789,0.261595,0.940618,0.289033,0.821061
2199,443.063,2,13.5087,25.1656,23.8025,12.9667,1.86786,0.261596,0.940629,0.289023,0.820971
2200,452.622,2,13.5087,25.163,23.8028,12.9673,1.86789,0.2616,0.940664,0.289026,0.820869
2201,443.375,2,13.5087,25.16,23.8029,12.9687,1.86788,0.26159,0.940686,0.289015,0.820782
2202,445.411,2,13.5087,25.1569,23.8033,12.9703,1.86785,0.261583,0.940776,0.289001,0.820693
2203,445.787,2,13.5087,25.1553,23.8034,12.9712,1.86784,0.261579,0.940821,0.28898,0.820625
2204,452.012,2,13.5087,25.1536,23.8035,12.9721,1.86785,0.261575,0.940932,0.288968,0.820564
2205,448.468,2,13.5086,25.1536,23.8038,12.9719,1.86782,0.261575,0.940989,0.288976,0.820502
2206,450.772,2,13.5086,25.1519,23.8041,12.9726,1.8678,0.26157,0.941027,0.288988,0.820499
2207,453.494,2,13.5086,25.1507,23.8045,12.9733,1.86781,0.261571,0.941062,0.288999,0.820485
2208,465.304,2,13.5087,25.1495,23.8049,12.9736,1.86792,0.261567,0.9411,0.289013,0.820434
2209,454.141,2,13.5088,25.1493,23.8051,12.9733,1.86791,0.261567,0.941166,0.289021,0.82045
2210,454.004,2,13.5088,25.1486,23.8051,12.9733,1.86794,0.261564,0.941168,0.289039,0.820408
2211,444.087,2,13.5088,25.1462,23.8053,12.9739,1.86788,0.261565,0.941169,0.289043,0.820395
2212,441.267,2,13.5088,25.1453,23.8056,12.9742,1.8678,0.261562,0.941214,0.289036,0.820356
2213,444.722,2,13.5089,25.1447,23.8059,12.9747,1.86776,0.261557,0.941296,0.289022,0.820308
2214,439.722,2,13.5088,25.144,23.806,12.976,1.8677,0.261552,0.941263,0.289007,0.820276
2215,446.628,2,13.5088,25.1423,23.8064,12.977,1.8677,0.26155,0.941234,0.289007,0.820224
2216,446.696,2,13.5087,25.1411,23.8068,12.9776,1.86772,0.261543,0.941133,0.288999,0.820199
2217,449.434,2,13.5087,25.1392,23.8071,12.9776,1.86775,0.261542,0.94107,0.289001,0.820148
2218,440.068,2,13.5087,25.1399,23.8073,12.977,1.8677,0.261537,0.941059,0.288985,0.820103
2219,441.969,2,13.5088,25.1419,23.8075,12.9762,1.86763,0.261544,0.940978,0.288987,0.820108
2220,441.737,2,13.5089,25.1427,23.8074,12.9757,1.86759,0.261552,0.940873,0.289002,0.820035
2221,444.489,2,13.5089,25.1436,23.8075,12.9749,1.86759,0.261553,0.940741,0.289005,0.819998
2222,449.256,2,13.5089,25.1455,23.8075,12.9743,1.86763,0.261552,0.940627,0.289006,0.819956
2223,442.409,2,13.5089,25.1466,23.8077,12.9738,1.86761,0.261552,0.9405,0.289002,0.819938
2224,443.645,2,13.509,25.1491,23.8076,12.9733,1.86761,0.261555,0.940381,0.288987,0.819908
2225,443.842,2,13.509,25.1519,23.8079,12.9725,1.86758,0.261553,0.940307,0.288983,0.819909
2226,445.857,2,13.5091,25.1544,23.8081,12.9713,1.86756,0.261553,0.940222,0.288982,0.819907
2227,442.072,2,13.5091,25.158,23.8081,12.9707,1.86752,0.261555,0.940181,0.288985,0.819852
2228,448.687,2,13.5092,25.1632,23.8082,12.9692,1.86753,0.261557,0.94016,0.288973,0.819812
2229,449.844,2,13.5092,25.1684,23.8083,12.9681,1.86754,0.26156,0.940158,0.288973,0.819761
2230,444.992,2,13.5091,25.1743,23.8082,12.9676,1.86748,0.261562,0.940198,0.288974,0.819735
2231,443.485,2,13.5091,25.1789,23.8079,12.967,1.86747,0.261557,0.940179,0.288965,0.819654
2232,446.906,2,13.5092,25.1841,23.8074,12.967,1.86748,0.26156,0.940168,0.288949,0.819579
2233,452.448,2,13.5092,25.1867,23.8071,12.9667,1.8675,0.261562,0.940203,0.288933,0.819557
2234,453.812,2,13.5093,25.1904,23.8072,12.9659,1.86753,0.261564,0.940249,0.288921,0.819535
2235,458.158,2,13.5093,25.1922,23.8073,12.9655,1.8676,0.261562,0.940263,0.2889,0.819548
2236,454.895,2,13.5094,25.1951,23.8077,12.9645,1.8676,0.261563,0.940326,0.288889,0.819607
2237,448.692,2,13.5095,25.1958,23.8079,12.9647,1.86757,0.261569,0.940317,0.288886,0.819645
2238,456.641,2,13.5096,25.1929,23.808,12.9647,1.86758,0.261572,0.940338,0.288887,0.819706
2239,469.286,2,13.5095,25.1934,23.8079,12.9645,1.8677,0.261578,0.940341,0.28888,0.819789
2240,458.077,2,13.5095,25.1943,23.8077,12.9653,1.86773,0.261582,0.940356,0.288892,0.819824
2241,446.434,2,13.5095,25.1935,23.8074,12.9659,1.86768,0.261591,0.940308,0.288912,0.819797
2242,449.509,2,13.5095,25.1937,23.8067,12.9677,1.86766,0.261594,0.940331,0.288933,0.819746
2243,461.753,2,13.5096,25.1927,23.8066,12.9692,1.8677,0.261597,0.940384,0.288951,0.819755
2244,460.191,2,13.5095,25.1909,23.8064,12.9702,1.86777,0.261596,0.94039,0.288964,0.819728
2245,463.367,2,13.5094,25.1897,23.8063,12.9711,1.86784,0.261592,0.940515,0.288977,0.819665
2246,457.326,2,13.5094,25.1889,23.8065,12.971,1.86791,0.261589,0.940497,0.288979,0.819662
2247,456.286,2,13.5094,25.188,23.8068,12.9709,1.86796,0.26159,0.940471,0.288983,0.81964
2248,448.484,2,13.5095,25.1868,23.8068,12.971,1.86792,0.261593,0.940443,0.288996,0.819655
2249,445.793,2,13.5095,25.1856,23.807,12.9711,1.86786,0.261595,0.940422,0.289012,0.819676
2250,454.266,2,13.5095,25.1836,23.8073,12.9713,1.86787,0.2616,0.940434,0.289008,0.819686
2251,451.008,2,13.5096,25.1846,23.8073,12.9716,1.8679,0.261605,0.940418,0.289001,0.819653
2252,448.599,2,13.5096,25.1849,23.8075,12.9715,1.86789,0.261615,0.94044,0.288994,0.819586
2253,450.992,2,13.5097,25.1863,23.808,12.9715,1.8679,0.261616,0.940477,0.288994,0.819517
2254,447.711,2,13.5097,25.1862,23.8084,12.9717,1.86786,0.261616,0.940506,0.288992,0.819516
2255,439.906,2,13.5097,25.1854,23.8085,12.9715,1.86781,0.261612,0.94049,0.288982,0.819464
2256,446.984,2,13.5098,25.1875,23.8088,12.9702,1.86778,0.261613,0.940534,0.288981,0.819426
2257,451.816,2,13.5098,25.188,23.8091,12.9695,1.86776,0.261617,0.940609,0.28899,0.819386
2258,447.349,2,13.5098,25.1887,23.8089,12.9688,1.86774,0.261613,0.94059,0.288989,0.819372
2259,447.492,2,13.5098,25.1915,23.8087,12.9691,1.86771,0.261609,0.940597,0.288996,0.819358
2260,451.642,2,13.5099,25.194,23.8081,12.9685,1.86773,0.261603,0.940555,0.28901,0.81934
2261,457.205,2,13.5099,25.1963,23.8075,12.9688,1.86777,0.261596,0.940549,0.289029,0.819335
2262,449.72,2,13.51,25.1967,23.807,12.9685,1.8678,0.261592,0.940424,0.289055,0.819281
2263,448.598,2,13.5101,25.1958,23.8066,12.9697,1.86779,0.261595,0.940306,0.289072,0.819269
2264,439.526,2,13.5101,25.196,23.8066,12.9702,1.86774,0.261601,0.940205,0.289079,0.819227
2265,447.172,2,13.51,25.1949,23.8067,12.9709,1.86772,0.2616,0.940154,0.289087,0.8192
2266,448.604,2,13.5099,25.193,23.8069,12.9716,1.86774,0.261592,0.94002,0.289103,0.819199
2267,439.097,2,13.5098,25.1913,23.8073,12.9719,1.86768,0.261578,0.939901,0.289129,0.819181
2268,446.768,2,13.5097,25.1891,23.8076,12.9724,1.86767,0.261567,0.939859,0.289145,0.819131
2269,452.119,2,13.5097,25.1855,23.8079,12.9726,1.86765,0.261556,0.939829,0.289188,0.819141
2270,454.841,2,13.5096,25.1795,23.8087,12.9732,1.8677,0.261547,0.939836,0.289205,0.819061
2271,452.551,2,13.5095,25.1741,23.8096,12.9733,1.86772,0.261543,0.939834,0.289235,0.818975
2272,443.9,2,13.5094,25.1702,23.8106,12.9734,1.86766,0.261535,0.939842,0.28926,0.818925
2273,455.159,2,13.5095,25.165,23.8113,12.9732,1.86764,0.261545,0.939911,0.289288,0.818897
2274,453.618,2,13.5095,25.1606,23.812,12.9738,1.86765,0.26155,0.939947,0.289301,0.818852
2275,451.312,2,13.5096,25.1572,23.8126,12.9739,1.86763,0.261548,0.939953,0.289325,0.818823
2276,453.811,2,13.5097,25.1529,23.8134,12.9732,1.86764,0.261549,0.939991,0.289338,0.81879
2277,456.278,2,13.5097,25.1467,23.8142,12.9737,1.86765,0.261549,0.940063,0.289352,0.81876
2278,452.996,2,13.5097,25.1429,23.815,12.9747,1.86763,0.261545,0.940098,0.289373,0.818788
2279,457.164,2,13.5097,25.1381,23.8157,12.9755,1.86761,0.261546,0.940143,0.289396,0.818851
2280,456.799,2,13.5097,25.1346,23.8161,12.9757,1.86763,0.26155,0.940166,0.289405,0.818866
2281,449.913,2,13.5097,25.132,23.8167,12.9756,1.86764,0.261554,0.940125,0.289412,0.818834
2282,450.794,2,13.5095,25.1273,23.8179,12.9765,1.86765,0.261541,0.940073,0.289422,0.818845
2283,459.586,2,13.5094,25.1221,23.8193,12.9775,1.86771,0.261533,0.940024,0.289433,0.818907
2284,454.152,2,13.5094,25.1167,23.8205,12.9781,1.86771,0.261538,0.939979,0.289446,0.818948
2285,455.858,2,13.5094,25.1128,23.8212,12.9792,1.86774,0.26154,0.939992,0.289447,0.818964
2286,458.15,2,13.5095,25.1075,23.8223,12.9791,1.86776,0.261548,0.940064,0.289456,0.818942
2287,449.017,2,13.5096,25.1027,23.8233,12.9787,1.86775,0.261554,0.940047,0.289447,0.818934
2288,452.185,2,13.5097,25.099,23.824,12.9784,1.86777,0.261555,0.940047,0.289445,0.818915
2289,454.745,2,13.5097,25.0967,23.8245,12.9785,1.8678,0.261559,0.940041,0.289437,0.818934
2290,443.202,2,13.5096,25.0946,23.825,12.9786,1.8678,0.261555,0.939943,0.289418,0.818908
2291,445.038,2,13.5096,25.0922,23.8255,12.9775,1.86782,0.261555,0.93987,0.289403,0.818841
2292,453.802,2,13.5097,25.0908,23.8256,12.9771,1.86789,0.261552,0.93983,0.289392,0.818799
2293,439.063,2,13.5097,25.0891,23.8257,12.9774,1.86782,0.261553,0.939805,0.289387,0.818742
2294,444.432,2,13.5096,25.0885,23.8259,12.9771,1.8678,0.261552,0.939803,0.289377,0.81869
2295,448.516,2,13.5096,25.0874,23.8261,12.978,1.86781,0.261556,0.939757,0.289371,0.818663
2296,445.139,2,13.5095,25.0854,23.8263,12.9781,1.86778,0.261552,0.939758,0.289365,0.818652
2297,450.254,2,13.5096,25.0851,23.8265,12.9779,1.86776,0.261556,0.939735,0.28936,0.818701
2298,446.847,2,13.5095,25.0854,23.8265,12.9779,1.86774,0.261552,0.939732,0.289354,0.81869
2299,449.852,2,13.5095,25.0854,23.8265,12.9782,1.86771,0.261562,0.93973,0.289357,0.81872
2300,449.146,2,13.5095,25.0837,23.8267,12.9784,1.86768,0.261569,0.93974,0.289355,0.818719
2301,447.883,2,13.5094,25.0818,23.8269,12.9785,1.86762,0.261577,0.939804,0.289364,0.818711
2302,445.039,2,13.5094,25.0813,23.8271,12.9792,1.86758,0.261578,0.939825,0.289352,0.818698
2303,442.773,2,13.5093,25.0811,23.8271,12.98,1.86752,0.261574,0.939829,0.289358,0.818677
2304,442.208,2,13.5092,25.0799,23.8269,12.981,1.86745,0.261571,0.939853,0.289373,0.818636
2305,449.602,2,13.5092,25.0797,23.8266,12.9812,1.86742,0.261572,0.939897,0.289383,0.818625
2306,441.709,2,13.5091,25.0779,23.8265,12.9816,1.86736,0.261567,0.939894,0.289383,0.818598
2307,448.25,2,13.5091,25.0749,23.8268,12.9814,1.86734,0.261556,0.939898,0.289396,0.818588
2308,452.009,2,13.5091,25.073,23.827,12.9812,1.86736,0.261557,0.939888,0.28941,0.818534
2309,448.321,2,13.5091,25.0715,23.8269,12.9809,1.86734,0.261557,0.939893,0.289426,0.818475
2310,446.773,2,13.5091,25.0696,23.8272,12.9813,1.86732,0.261559,0.939871,0.289441,0.818394
2311,450.786,2,13.5091,25.0665,23.8276,12.9823,1.8673,0.261557,0.939914,0.289465,0.818358
2312,455.481,2,13.509,25.0632,23.8281,12.9828,1.86733,0.261547,0.93993,0.289485,0.818319
2313,455.55,2,13.5089,25.0604,23.8287,12.9829,1.86738,0.261537,0.939903,0.289507,0.818298
2314,453.835,2,13.5088,25.0565,23.8291,12.9836,1.86739,0.261537,0.939865,0.289538,0.818257
2315,451.284,2,13.5087,25.0537,23.8297,12.9834,1.86739,0.261533,0.939853,0.289573,0.818189
2316,461.349,2,13.5087,25.0504,23.8301,12.9839,1.86744,0.261524,0.939892,0.289602,0.818188
2317,455.956,2,13.5087,25.0493,23.8303,12.984,1.86743,0.261522,0.93992,0.289631,0.818207
2318,460.071,2,13.5086,25.0459,23.8306,12.9846,1.86746,0.261526,0.939931,0.289665,0.818205
2319,462.519,2,13.5086,25.0428,23.8312,12.9856,1.8675,0.261525,0.940006,0.289696,0.818193
2320,458.244,2,13.5086,25.0409,23.8318,12.9861,1.86748,0.261526,0.940081,0.28972,0.818238
2321,449.992,2,13.5086,25.0388,23.8325,12.9876,1.86746,0.261528,0.940013,0.28974,0.818292
2322,456.8,2,13.5086,25.0378,23.8333,12.9886,1.86748,0.261532,0.940013,0.289761,0.818279
2323,452.251,2,13.5086,25.0378,23.8341,12.9887,1.86748,0.261536,0.939967,0.289779,0.818267
2324,447.764,2,13.5086,25.0389,23.8345,12.9894,1.86747,0.261534,0.939924,0.289792,0.818236
2325,443.445,2,13.5087,25.0389,23.8348,12.9897,1.86744,0.261542,0.939868,0.289785,0.818199
2326,454.032,2,13.5088,25.0387,23.8351,12.9896,1.86747,0.261548,0.939863,0.289782,0.81817
2327,452.651,2,13.5087,25.0379,23.8353,12.9894,1.86749,0.261544,0.939874,0.289789,0.818137
2328,445.187,2,13.5087,25.0378,23.8354,12.9888,1.86744,0.261553,0.939831,0.289801,0.818112
2329,448.327,2,13.5088,25.0378,23.8355,12.9884,1.86741,0.261556,0.939848,0.289803,0.818119
2330,445.443,2,13.5089,25.0384,23.8356,12.9888,1.86739,0.261561,0.939784,0.289796,0.818125
2331,450.611,2,13.5088,25.0406,23.8353,12.9896,1.8674,0.261558,0.93977,0.289784,0.818141
2332,441.121,2,13.5089,25.0413,23.8356,12.9894,1.86735,0.26156,0.939724,0.289782,0.818102
2333,448.537,2,13.5089,25.0391,23.8359,12.9897,1.8673,0.261566,0.939794,0.289779,0.818106
2334,444.943,2,13.509,25.0387,23.8362,12.9889,1.86723,0.26157,0.939789,0.289779,0.818153
2335,450.817,2,13.509,25.0392,23.8366,12.9877,1.86723,0.26157,0.939749,0.289788,0.818183
2336,446.563,2,13.5091,25.0401,23.837,12.9869,1.86721,0.261567,0.939635,0.289791,0.818223
2337,454.569,2,13.5093,25.0416,23.8371,12.9856,1.86725,0.261568,0.939559,0.289785,0.818271
2338,452.202,2,13.5093,25.0424,23.8372,12.9846,1.86725,0.261573,0.939519,0.289788,0.818313
2339,456.758,2,13.5092,25.0443,23.8369,12.9845,1.86731,0.261575,0.939507,0.289778,0.818319
2340,452.332,2,13.5092,25.046,23.8365,12.9847,1.86735,0.261576,0.939459,0.28976,0.818301
2341,448.115,2,13.5092,25.0455,23.8362,12.9849,1.86737,0.261572,0.939389,0.289747,0.81832
2342,452.557,2,13.5091,25.0467,23.8357,12.9847,1.8674,0.261567,0.939359,0.289742,0.818305
2343,452.204,2,13.5091,25.048,23.8352,12.9844,1.86743,0.261566,0.939356,0.289739,0.81828
2344,452.08,2,13.5091,25.0505,23.8349,12.984,1.86745,0.261574,0.939335,0.289741,0.818237
2345,445.529,2,13.5091,25.0533,23.8348,12.9839,1.8674,0.261576,0.939329,0.289737,0.81825
2346,443.887,2,13.5091,25.0541,23.8346,12.9837,1.86736,0.261575,0.939287,0.289739,0.818258
2347,448.282,2,13.5091,25.0563,23.8344,12.9832,1.86734,0.261569,0.939305,0.289745,0.818233
2348,458.694,2,13.509,25.0571,23.8343,12.9842,1.86736,0.261569,0.939371,0.289755,0.818238
2349,458.059,2,13.509,25.058,23.8343,12.9852,1.86738,0.26157,0.939402,0.289766,0.818265
2350,453.333,2,13.509,25.058,23.8341,12.9857,1.86738,0.261568,0.939416,0.28978,0.818266
2351,453.132,2,13.509,25.0589,23.8342,12.9859,1.86739,0.261569,0.939445,0.289784,0.818257
2352,453.216,2,13.509,25.0589,23.8339,12.9867,1.86739,0.261569,0.939453,0.289802,0.818247
2353,448.025,2,13.5089,25.0586,23.834,12.9867,1.86734,0.261568,0.939432,0.289828,0.818247
2354,451.995,2,13.5089,25.0576,23.8342,12.9867,1.86731,0.261566,0.939476,0.289835,0.818314
2355,451.42,2,13.5088,25.0582,23.8344,12.9864,1.86728,0.261562,0.939497,0.289843,0.818364
2356,443.447,2,13.5089,25.0595,23.8341,12.9866,1.86718,0.261569,0.939484,0.289847,0.818452
2357,452.482,2,13.5089,25.061,23.8339,12.9871,1.86711,0.261572,0.939559,0.289854,0.818563
2358,450.635,2,13.5089,25.0616,23.8335,12.9868,1.86706,0.261572,0.939608,0.289853,0.818656
2359,449.761,2,13.5089,25.0617,23.8329,12.9867,1.86702,0.261575,0.939634,0.289856,0.818687
2360,454.067,2,13.5089,25.0631,23.8325,12.987,1.86704,0.261567,0.939652,0.289844,0.818732
2361,444.708,2,13.5088,25.0629,23.8323,12.987,1.86701,0.261563,0.939668,0.289824,0.818749
2362,453.407,2,13.5088,25.062,23.8322,12.986,1.86704,0.261559,0.939642,0.289807,0.818819
2363,446.394,2,13.5087,25.0613,23.8322,12.9864,1.867,0.261564,0.939663,0.289796,0.818818
2364,449.227,2,13.5087,25.0607,23.8319,12.9861,1.86697,0.26157,0.939713,0.289795,0.818809
2365,457.098,2,13.5087,25.0611,23.8319,12.9864,1.867,0.261571,0.939697,0.289808,0.818806
2366,446.253,2,13.5087,25.0615,23.832,12.9865,1.86698,0.261571,0.93968,0.289815,0.818768
2367,456.815,2,13.5087,25.0608,23.8319,12.9866,1.86706,0.261577,0.939642,0.289814,0.81869
2368,457.677,2,13.5087,25.0628,23.8318,12.9869,1.86711,0.261581,0.939609,0.289812,0.818722
2369,449.947,2,13.5087,25.0629,23.8317,12.9874,1.8671,0.261584,0.939551,0.289809,0.818753
2370,462.795,2,13.5087,25.065,23.8317,12.9878,1.8672,0.261581,0.939524,0.289804,0.81877
2371,455.604,2,13.5087,25.066,23.8313,12.9883,1.86723,0.261579,0.939571,0.289785,0.818792
2372,453.358,2,13.5086,25.0692,23.8307,12.9886,1.86725,0.261583,0.939636,0.289761,0.818802
2373,458.546,2,13.5087,25.0687,23.8307,12.9892,1.86731,0.261587,0.939648,0.289739,0.818834
2374,455.286,2,13.5087,25.0699,23.8307,12.9891,1.86734,0.261591,0.939695,0.289719,0.818835
2375,452.474,2,13.5087,25.0693,23.8306,12.9899,1.86735,0.261594,0.939744,0.289705,0.818822
2376,456.234,2,13.5086,25.0685,23.8306,12.9911,1.86739,0.261589,0.939808,0.289698,0.818805
2377,456.1,2,13.5085,25.0674,23.8304,12.9914,1.8674,0.261583,0.939928,0.289711,0.818744
2378,448.337,2,13.5085,25.066,23.8304,12.9914,1.86739,0.261574,0.94,0.289711,0.818691
2379,454.388,2,13.5085,25.0661,23.83,12.991,1.8674,0.261567,0.94012,0.289695,0.818689
2380,450.581,2,13.5086,25.0649,23.8299,12.9912,1.86736,0.261572,0.940223,0.289692,0.818683
2381,447.08,2,13.5085,25.0639,23.8301,12.991,1.86733,0.261566,0.940278,0.289691,0.818654
2382,456.521,2,13.5084,25.0619,23.8305,12.9904,1.86733,0.261569,0.940379,0.289701,0.818635
2383,450.897,2,13.5084,25.0598,23.8308,12.9904,1.86729,0.261576,0.940396,0.289711,0.818683
