iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
3449,459.58,2,13.4686,24.1901,23.7327,13.8647,0.0749641,0.912585,0.25416,0.259067,1.09885,0.263501,0.891252
3450,462.121,2,13.4772,23.9872,23.7278,14.0371,0.0639676,0.918281,0.25416,0.259633,1.07362,0.262038,0.897794
3451,459.201,2,13.4882,23.923,23.6627,14.1232,0.0546308,0.920188,0.25416,0.25848,1.06936,0.262069,0.895462
3452,462.986,2,13.4969,23.9098,23.6665,14.1671,0.0466964,0.924074,0.25416,0.257445,1.06715,0.261432,0.897754
3453,458.426,2,13.5011,23.8495,23.6154,14.108,0.0399481,0.927072,0.25416,0.257289,1.05368,0.260808,0.889919
3454,454.673,2,13.4859,24.1291,23.5933,14.0847,0.058951,0.913921,0.25416,0.256648,1.05394,0.262506,0.868498
3455,447.959,2,13.4836,24.3958,23.6229,14.1006,0.0974996,0.88638,0.25416,0.257416,1.06223,0.258924,0.85821
3456,456.653,2,13.4763,24.4392,23.5996,14.2182,0.171132,0.850937,0.25416,0.258209,1.06145,0.254862,0.849005
3457,468.3,2,13.4969,24.9251,23.6,14.1826,0.170756,0.856551,0.25416,0.258871,1.07985,0.252817,0.847869
3458,459.837,2,13.4997,25.1862,23.5851,14.1917,0.153473,0.866408,0.25416,0.259292,1.08716,0.251531,0.835716
3459,457.114,2,13.5079,25.4634,23.5505,14.2226,0.131947,0.876654,0.25416,0.260236,1.09501,0.248032,0.828999
3460,465.207,2,13.5125,25.6868,23.5831,14.1902,0.113532,0.891002,0.25416,0.261417,1.09314,0.246177,0.825401
3461,464.581,2,13.5248,25.7725,23.5206,14.261,0.154271,0.857271,0.262266,0.261421,1.09605,0.241492,0.838357
3462,458.665,2,13.5289,25.9225,23.4834,14.2408,0.160829,0.849617,0.262266,0.260516,1.10415,0.240469,0.850812
3463,458.354,2,13.5342,25.8287,23.3892,14.1345,0.154004,0.852576,0.262266,0.260756,1.09922,0.23912,0.84822
3464,448.685,2,13.5177,26.0667,23.3486,13.9535,0.132936,0.85717,0.262266,0.260349,1.09065,0.237437,0.842971
3465,464.536,2,13.5074,26.6802,23.3053,13.7639,0.133116,0.859806,0.262266,0.260225,1.08756,0.238158,0.848392
3466,474.583,2,13.5314,27.0378,23.3527,13.6611,0.115087,0.875871,0.262266,0.263009,1.0887,0.237684,0.857996
3467,463.909,2,13.5275,27.6581,23.3098,13.5897,0.127296,0.870077,0.262266,0.262826,1.08959,0.239873,0.856662
3468,468.664,2,13.5102,28.03,23.2774,13.5134,0.157182,0.857495,0.262266,0.262727,1.08762,0.242057,0.863025
3469,465.285,2,13.5083,28.1156,23.1873,13.5176,0.13621,0.866856,0.262266,0.26308,1.08724,0.24236,0.873685
3470,459.683,2,13.5135,28.4541,23.0612,13.5099,0.146444,0.859931,0.262266,0.263632,1.08166,0.23931,0.886141
3471,449.27,2,13.5123,28.4895,22.9047,13.5364,0.142719,0.854856,0.262266,0.263017,1.08064,0.235987,0.886756
3472,450.552,2,13.5022,28.4118,22.8876,13.4807,0.123961,0.858557,0.262266,0.261614,1.07725,0.233486,0.891835
3473,454.224,2,13.4833,28.4608,22.7975,13.576,0.10775,0.86448,0.262266,0.260163,1.08523,0.230099,0.890405
3474,462.888,2,13.4786,28.2614,22.7676,13.7163,0.0937289,0.874624,0.262266,0.260378,1.10059,0.226856,0.883367
3475,454.93,2,13.4807,28.2873,22.8026,13.7209,0.0851768,0.876164,0.262266,0.261562,1.1022,0.224683,0.884677
3476,462.856,2,13.4741,28.208,22.76,13.8704,0.109951,0.865098,0.262266,0.261029,1.11624,0.22497,0.882429
3477,466.411,2,13.4804,28.1046,22.7878,14.0654,0.147631,0.84937,0.262266,0.25954,1.13189,0.225693,0.882716
3478,466.694,2,13.4927,27.8836,22.7836,14.2057,0.128803,0.860484,0.262266,0.260452,1.14957,0.226851,0.876356
3479,467.136,2,13.4834,27.6095,22.8274,14.2923,0.112458,0.869664,0.262266,0.259323,1.17117,0.228506,0.871848
3480,459.93,2,13.4909,27.4372,22.8858,14.3201,0.122435,0.862603,0.262266,0.259991,1.18132,0.228817,0.868142
3481,458.124,2,13.4907,26.6475,23.0545,14.487,0.107053,0.876657,0.258378,0.259524,1.1729,0.230994,0.874589
3482,454.171,2,13.4872,25.6488,23.1618,14.5668,0.0936708,0.879734,0.258378,0.258917,1.16353,0.230228,0.878469
3483,455.736,2,13.4887,25.2191,23.2824,14.3504,0.0859102,0.880312,0.258378,0.258831,1.15762,0.230658,0.88332
3484,463.598,2,13.4988,25.1069,23.4064,14.1815,0.0752785,0.886748,0.258378,0.258973,1.15547,0.230767,0.89237
3485,474.652,2,13.4988,24.4771,23.5526,14.0747,0.0660093,0.895683,0.258378,0.257378,1.16563,0.231827,0.912901
3486,463.321,2,13.4874,24.2334,23.6578,13.936,0.0664276,0.89649,0.258378,0.255781,1.15653,0.23141,0.924954
3487,469.323,2,13.4898,24.1255,23.7032,13.6489,0.05833,0.903557,0.258378,0.258097,1.16073,0.229548,0.930664
3488,459.928,2,13.5014,24.3291,23.7462,13.5605,0.0512552,0.904587,0.258378,0.257649,1.16237,0.230513,0.931671
3489,460.592,2,13.5074,24.8454,23.7978,13.3323,0.0450697,0.905655,0.258378,0.258459,1.16295,0.230044,0.936034
3490,462.298,2,13.51,24.2889,23.924,13.1985,0.039658,0.907729,0.258378,0.258225,1.15676,0.231721,0.937458
3491,458.729,2,13.5082,23.8944,23.9935,13.182,0.03492,0.907084,0.258378,0.258382,1.15592,0.232348,0.938432
3492,461.849,2,13.5031,23.7344,23.998,13.1738,0.0517273,0.897654,0.258378,0.259653,1.16014,0.234804,0.926913
3493,465.882,2,13.4924,23.6367,24.036,13.0194,0.0456093,0.902077,0.258378,0.259335,1.16203,0.237902,0.919348
3494,460.289,2,13.4844,23.4146,24.0744,13.0386,0.045464,0.901821,0.258378,0.259323,1.1545,0.23969,0.911442
3495,460.388,2,13.4851,22.9381,24.1455,13.0519,0.0401407,0.903352,0.258378,0.259488,1.1531,0.240746,0.908448
3496,456.769,2,13.4912,22.5294,24.2112,13.061,0.0587866,0.890273,0.258378,0.260338,1.14002,0.242575,0.914234
3497,454.147,2,13.4945,22.6159,24.2242,13.123,0.073638,0.879357,0.258378,0.259853,1.13253,0.245037,0.908448
3498,452.197,2,13.4984,22.615,24.2984,13.1591,0.0750847,0.874773,0.258378,0.259425,1.11362,0.248513,0.90642
3499,461.78,2,13.5096,22.8554,24.3356,13.2918,0.0664688,0.878767,0.258378,0.2591,1.11789,0.252313,0.901489
3500,460.836,2,13.5065,22.7437,24.3801,13.2976,0.0588801,0.880665,0.258378,0.258705,1.11713,0.256935,0.900914
3501,459.678,2,13.5084,22.1363,24.4656,13.1914,0.0521916,0.871732,0.262434,0.25903,1.11911,0.258744,0.904882
3502,457,2,13.511,21.8042,24.5399,13.22,0.0462927,0.873919,0.262434,0.259991,1.11076,0.258559,0.902752
3503,455.009,2,13.5225,21.6429,24.53,13.2179,0.0410869,0.874917,0.262434,0.260632,1.10289,0.260105,0.896872
3504,455.959,2,13.5252,21.6521,24.4865,13.1193,0.0364899,0.874911,0.262434,0.260651,1.0991,0.262537,0.895503
3505,460.665,2,13.5209,21.5273,24.5059,13.0549,0.0399599,0.877888,0.262434,0.259905,1.08908,0.262315,0.883845
3506,458.312,2,13.5134,21.5466,24.5215,12.9416,0.0355339,0.882199,0.262434,0.26014,1.08231,0.262498,0.873032
3507,457.755,2,13.4924,21.4911,24.5448,12.781,0.031618,0.883664,0.262434,0.259793,1.08415,0.261937,0.871248
3508,461.258,2,13.4848,21.6885,24.4886,12.7077,0.0435136,0.877707,0.262434,0.259672,1.08675,0.26468,0.869066
3509,464.56,2,13.4896,21.7262,24.4212,12.7993,0.0387666,0.885326,0.262434,0.259563,1.07264,0.264725,0.867407
3510,459.577,2,13.4928,21.732,24.4112,12.8918,0.0507578,0.881028,0.262434,0.259866,1.055,0.266377,0.866371
3511,454.462,2,13.4916,21.9286,24.4026,13.0198,0.0620276,0.872637,0.262434,0.25978,1.04788,0.268218,0.866114
3512,462.437,2,13.4888,22.1267,24.396,13.0315,0.0553629,0.879233,0.262434,0.259213,1.04629,0.267545,0.863071
3513,464.145,2,13.4977,22.3783,24.3356,13.1084,0.0494443,0.885345,0.262434,0.258813,1.03904,0.267841,0.866609
3514,465.624,2,13.5078,22.3581,24.3134,12.9861,0.0441852,0.891689,0.262434,0.25863,1.03536,0.268565,0.865586
3515,460.973,2,13.5052,22.3502,24.3331,12.9578,0.0523897,0.886793,0.262434,0.258406,1.04176,0.26766,0.868961
3516,461.387,2,13.4878,22.484,24.3126,12.9424,0.0710913,0.875419,0.262434,0.257785,1.04674,0.266012,0.885421
3517,455.822,2,13.4892,22.5519,24.3212,12.9878,0.0861524,0.865542,0.262434,0.257862,1.04658,0.265331,0.887605
3518,463.022,2,13.4988,22.3176,24.3669,12.9544,0.0771729,0.869882,0.262434,0.257494,1.05645,0.264862,0.89086
3519,453.167,2,13.5031,22.0884,24.3744,12.9129,0.0691699,0.873389,0.262434,0.257146,1.0556,0.262202,0.881431
3520,454.892,2,13.5156,22.0386,24.3914,12.7086,0.0900591,0.864737,0.262434,0.257404,1.0423,0.260451,0.876663
3521,457.916,2,13.5175,22.4077,24.4036,12.6639,0.159814,0.809423,0.278317,0.258598,1.0382,0.259833,0.884307
3522,465.015,2,13.5155,22.4362,24.4258,12.5943,0.179632,0.799188,0.278317,0.259205,1.04721,0.260027,0.887728
3523,463.789,2,13.5112,22.6923,24.4367,12.5668,0.186362,0.796643,0.278317,0.259156,1.04641,0.258321,0.892398
3524,456.032,2,13.525,22.4564,24.4676,12.7318,0.183473,0.793452,0.278317,0.258457,1.05247,0.255786,0.905254
3525,463.852,2,13.5285,21.8357,24.5004,12.9579,0.179123,0.795977,0.278317,0.258201,1.05905,0.253667,0.907626
3526,467.389,2,13.5256,21.6152,24.5388,13.159,0.170199,0.798362,0.278317,0.258386,1.07489,0.254526,0.914647
3527,469.058,2,13.5239,21.4535,24.5758,13.1261,0.153252,0.806405,0.278317,0.25802,1.0786,0.257793,0.918345
3528,471.131,2,13.5123,21.3722,24.5834,13.2021,0.13807,0.81523,0.278317,0.257578,1.07786,0.25934,0.924354
3529,459.914,2,13.5025,21.1265,24.5675,13.2503,0.148536,0.808652,0.278317,0.257637,1.07616,0.258825,0.923194
3530,469.786,2,13.4853,21.2364,24.5314,13.4321,0.152961,0.807123,0.278317,0.257835,1.07809,0.260595,0.926604
3531,475.22,2,13.4746,21.0794,24.4933,13.5508,0.138037,0.817512,0.278317,0.257593,1.08226,0.261327,0.930537
3532,463.507,2,13.4688,20.9887,24.4955,13.6488,0.124638,0.820904,0.278317,0.257474,1.07989,0.263079,0.936813
3533,457.819,2,13.4734,20.6055,24.5226,13.6736,0.112601,0.822334,0.278317,0.257933,1.07875,0.264338,0.935934
3534,457.439,2,13.4776,20.2585,24.5694,13.6866,0.102469,0.824201,0.278317,0.258777,1.07429,0.263494,0.937065
3535,467.029,2,13.4817,20.0737,24.6038,13.718,0.109248,0.819658,0.278317,0.258453,1.0757,0.264351,0.952977
3536,471.31,2,13.4879,20.0112,24.6365,13.7161,0.110167,0.821536,0.278317,0.258754,1.07394,0.262885,0.966283
3537,464.526,2,13.4982,19.9729,24.662,13.6161,0.099742,0.827175,0.278317,0.258492,1.06382,0.262032,0.975624
3538,467.8,2,13.4953,19.8983,24.7067,13.445,0.111656,0.823295,0.278317,0.259325,1.0601,0.262329,0.972871
3539,471.45,2,13.5048,19.8961,24.7483,13.4083,0.101197,0.829924,0.278317,0.259665,1.05754,0.260424,0.989301
3540,474.048,2,13.4882,19.9065,24.821,13.2659,0.0925563,0.834878,0.278317,0.259354,1.0607,0.260945,1.00282
3541,471.768,2,13.4996,19.8597,24.8509,13.2063,0.0839749,0.841368,0.278167,0.259844,1.05728,0.26209,1.00462
3542,470.803,2,13.5045,19.9672,24.8644,13.0678,0.0940423,0.837998,0.278167,0.260209,1.05345,0.262303,1.01088
3543,460.268,2,13.5172,19.9938,24.8808,12.9987,0.113982,0.826418,0.278167,0.260388,1.05378,0.261468,1.00952
3544,470.103,2,13.5168,19.9337,24.903,12.9641,0.103575,0.833566,0.278167,0.259469,1.06534,0.259339,1.00398
3545,462.713,2,13.5099,19.7966,24.9257,12.8968,0.121839,0.82426,0.278167,0.259391,1.07005,0.258339,0.996077
3546,461.787,2,13.5178,19.5759,24.9654,12.8733,0.110827,0.829328,0.278167,0.259962,1.06624,0.258551,0.984177
3547,460.624,2,13.5242,19.3696,24.9735,12.9637,0.100862,0.831763,0.278167,0.259995,1.06758,0.258627,0.980699
3548,461.395,2,13.5257,19.3579,25.0132,12.9852,0.0994329,0.831001,0.278167,0.26052,1.05912,0.258855,0.983728
3549,465.804,2,13.5245,19.2355,25.0675,12.9498,0.100896,0.830409,0.278167,0.26061,1.05275,0.259202,0.990342
3550,470.634,2,13.5112,19.1043,25.0774,12.9797,0.0919617,0.836589,0.278167,0.260116,1.05114,0.259323,0.992179
3551,484.958,2,13.5115,19.0666,25.0435,12.9534,0.0883611,0.843604,0.278167,0.260333,1.06068,0.260921,0.996862
3552,483.018,2,13.5138,19.2482,25.0231,12.9311,0.0878546,0.848792,0.278167,0.260226,1.07956,0.259682,0.997205
3553,464.964,2,13.4952,19.3202,25.0164,12.9552,0.0801937,0.850549,0.278167,0.26024,1.09133,0.25688,0.994326
3554,472.062,2,13.4941,19.3848,24.9853,13.0395,0.0732365,0.854012,0.278167,0.260741,1.1055,0.255528,0.992494
3555,462.434,2,13.4989,19.5065,24.9313,13.0511,0.0710691,0.851891,0.278167,0.260437,1.10892,0.255023,0.995044
3556,482.25,2,13.4948,19.5692,24.8851,13.0753,0.0969215,0.84453,0.278167,0.260917,1.10832,0.255439,0.998034
3557,469.259,2,13.4886,19.4198,24.8672,13.084,0.0886414,0.848827,0.278167,0.260865,1.10533,0.254615,0.99924
3558,470.36,2,13.4819,19.4683,24.8737,13.0639,0.0811074,0.853037,0.278167,0.261567,1.10181,0.253665,1.0006
3559,460.302,2,13.4811,19.6014,24.8835,13.1036,0.0742489,0.852882,0.278167,0.262415,1.10717,0.251295,0.998228
3560,456.289,2,13.4782,19.5501,24.8442,13.2985,0.0680026,0.852773,0.278167,0.261638,1.0998,0.249919,0.998175
3561,457.337,2,13.4802,19.6879,24.7873,13.394,0.0623109,0.850476,0.279323,0.260611,1.09697,0.249179,0.994118
3562,454.041,2,13.4859,19.6695,24.7565,13.456,0.0797419,0.837451,0.279323,0.260645,1.08919,0.249759,0.996878
3563,458.994,2,13.4927,19.8497,24.7267,13.3953,0.0836439,0.833859,0.279323,0.260112,1.08156,0.252544,0.989437
3564,456.606,2,13.494,20.0385,24.6781,13.3534,0.0820973,0.832078,0.279323,0.260012,1.07255,0.254051,0.985884
3565,466.9,2,13.4963,20.0823,24.6549,13.2585,0.0828445,0.833675,0.279323,0.259468,1.06282,0.25644,0.982101
3566,460.052,2,13.5041,20.1476,24.6791,13.2012,0.0760863,0.8351,0.279323,0.260101,1.05579,0.258161,0.981433
3567,464.85,2,13.5119,20.4814,24.6699,13.1303,0.0822711,0.833498,0.279323,0.260068,1.053,0.258701,0.97741
3568,462.061,2,13.5154,20.6196,24.7101,12.9901,0.0780298,0.834891,0.279323,0.260365,1.05075,0.259024,0.977662
3569,460.633,2,13.5179,20.7998,24.7156,12.9501,0.0717618,0.837764,0.279323,0.26015,1.05383,0.259118,0.967348
3570,463.044,2,13.5183,21.0036,24.7629,12.9126,0.0766232,0.836458,0.279323,0.25982,1.05106,0.2593,0.961871
3571,459.636,2,13.5128,21.1638,24.7473,12.9653,0.0705312,0.837426,0.279323,0.260284,1.05558,0.259194,0.956719
3572,460.372,2,13.5085,21.4055,24.6857,13.0692,0.0725536,0.833908,0.279323,0.260599,1.05869,0.260954,0.954228
3573,458.092,2,13.5042,21.491,24.6335,13.1885,0.0758571,0.830671,0.279323,0.260407,1.05736,0.26278,0.946766
3574,455.762,2,13.5024,21.5297,24.5772,13.2575,0.0699182,0.830568,0.279323,0.260452,1.06477,0.263111,0.939496
3575,463.597,2,13.5044,21.7684,24.5162,13.2791,0.0644725,0.83387,0.279323,0.261056,1.06347,0.26465,0.931543
3576,461.823,2,13.4971,21.9409,24.4656,13.2244,0.0755633,0.829515,0.279323,0.261563,1.06196,0.264306,0.925295
3577,468.558,2,13.51,22.1017,24.4223,13.1994,0.0697381,0.835299,0.279323,0.261388,1.06141,0.265223,0.918996
3578,458.304,2,13.5037,22.4113,24.3512,13.2285,0.0785689,0.831433,0.279323,0.260768,1.06327,0.264513,0.909686
3579,466.027,2,13.5064,22.7247,24.2885,13.2294,0.0873315,0.829344,0.279323,0.260333,1.0628,0.265249,0.906405
3580,462.945,2,13.5157,23.0047,24.2788,13.2779,0.0807024,0.8352,0.279323,0.260318,1.05004,0.265576,0.900759
3581,453.547,2,13.5134,23.1874,24.2779,13.3207,0.0746079,0.844377,0.276713,0.26018,1.03634,0.265578,0.895155
3582,460.825,2,13.5178,23.4404,24.2644,13.3218,0.0690027,0.847474,0.276713,0.26076,1.02689,0.266827,0.89232
3583,460.729,2,13.5228,23.5408,24.2191,13.3032,0.0692177,0.847901,0.276713,0.260431,1.02244,0.26859,0.886765
3584,467.267,2,13.5272,23.6185,24.1789,13.3788,0.0640708,0.850963,0.276713,0.260255,1.03285,0.27038,0.881075
3585,469.213,2,13.5254,23.3884,24.1248,13.445,0.0593311,0.856046,0.276713,0.259673,1.03597,0.271258,0.874408
3586,459.148,2,13.5139,23.2505,24.1295,13.4555,0.0570113,0.856043,0.276713,0.259452,1.03465,0.270597,0.874981
3587,463.7,2,13.5061,23.3452,24.1223,13.4951,0.0528371,0.85803,0.276713,0.25967,1.02746,0.272958,0.873209
3588,459.766,2,13.5021,23.4835,24.1329,13.4419,0.0609759,0.854451,0.276713,0.25933,1.01967,0.274698,0.868062
3589,462.069,2,13.5019,23.5742,24.1927,13.4585,0.0565573,0.857428,0.276713,0.259922,1.0075,0.276306,0.865245
3590,462.839,2,13.508,23.2391,24.2701,13.5308,0.05248,0.859156,0.276713,0.260059,0.999796,0.277433,0.869517
3591,458.931,2,13.5147,23.074,24.3393,13.4767,0.0487162,0.86028,0.276713,0.259924,0.994367,0.277642,0.871087
3592,458.182,2,13.5134,22.9166,24.377,13.4034,0.0504875,0.858612,0.276713,0.260302,0.993311,0.277237,0.868359
3593,452.205,2,13.5059,22.8534,24.3847,13.4088,0.0469038,0.858241,0.276713,0.26057,0.988532,0.276757,0.86409
3594,455.417,2,13.5034,22.7944,24.3877,13.4073,0.0613563,0.851708,0.276713,0.260327,0.982331,0.276799,0.856639
3595,453.918,2,13.4965,22.6747,24.3837,13.4081,0.0656615,0.848001,0.276713,0.260031,0.978187,0.27668,0.856415
3596,461.376,2,13.501,22.7461,24.3711,13.3635,0.0627555,0.850353,0.276713,0.260117,0.973608,0.278148,0.853353
3597,458.054,2,13.4956,22.7587,24.3813,13.3811,0.0583921,0.851895,0.276713,0.259913,0.962286,0.281025,0.852959
3598,452.9,2,13.4894,22.6199,24.3824,13.3807,0.0543531,0.852915,0.276713,0.260027,0.951344,0.28245,0.84755
3599,458.096,2,13.4963,22.5118,24.383,13.3863,0.0583451,0.852418,0.276713,0.259534,0.948197,0.282147,0.842428
3600,446.882,2,13.4975,22.4462,24.3655,13.4003,0.0728551,0.843246,0.276713,0.258783,0.94869,0.280752,0.837391
3601,448.7,2,13.4988,22.5385,24.3532,13.3283,0.0678933,0.850716,0.274078,0.258019,0.94461,0.281722,0.831407
3602,452.212,2,13.5011,22.6154,24.3362,13.3957,0.0632934,0.851874,0.274078,0.258075,0.94419,0.282591,0.823401
3603,463.475,2,13.4996,22.6668,24.34,13.3792,0.076178,0.847842,0.274078,0.258805,0.940934,0.284183,0.817747
3604,461.032,2,13.5076,22.6771,24.2908,13.4523,0.0904775,0.839757,0.274078,0.259247,0.944116,0.286548,0.820675
3605,450.378,2,13.5084,22.8204,24.2612,13.4879,0.101348,0.834408,0.274078,0.259129,0.939299,0.28631,0.812929
3606,461.273,2,13.5051,23.0231,24.2224,13.5508,0.108473,0.833144,0.274078,0.25974,0.936196,0.286347,0.808183
3607,454.273,2,13.5073,23.0373,24.1861,13.5622,0.128295,0.824724,0.274078,0.259579,0.927989,0.28763,0.800481
3608,448.176,2,13.5029,23.1768,24.1688,13.6046,0.159597,0.808751,0.274078,0.259051,0.923527,0.288698,0.792107
3609,453.821,2,13.5001,23.0735,24.1739,13.651,0.167815,0.803928,0.274078,0.25891,0.921903,0.290391,0.788329
3610,455.945,2,13.4924,23.0994,24.156,13.6801,0.194467,0.790125,0.274078,0.258745,0.924714,0.289994,0.792035
3611,460.377,2,13.4964,23.3498,24.1483,13.7435,0.190815,0.793014,0.274078,0.258348,0.928271,0.288757,0.793444
3612,459.159,2,13.4941,23.3912,24.1469,13.7296,0.202646,0.788472,0.274078,0.258265,0.930451,0.287087,0.794475
3613,453.25,2,13.493,23.3314,24.1184,13.7627,0.207694,0.784035,0.274078,0.257902,0.937021,0.28648,0.796181
3614,457.489,2,13.4995,23.35,24.0647,13.8263,0.208947,0.783309,0.274078,0.257979,0.941955,0.285772,0.796359
3615,457.838,2,13.5113,23.3361,24.0402,13.8637,0.205105,0.786093,0.274078,0.258354,0.947437,0.283578,0.794256
3616,459.611,2,13.5046,23.5709,24.009,13.9041,0.21272,0.782183,0.274078,0.258262,0.956355,0.282668,0.79494
3617,457.139,2,13.5089,23.4718,23.9888,13.8699,0.211697,0.783083,0.274078,0.258249,0.960334,0.282075,0.791623
3618,460.825,2,13.5125,23.2638,24.0041,13.8279,0.198496,0.789414,0.274078,0.258107,0.967265,0.282109,0.792017
3619,462.648,2,13.5103,23.0872,24.0616,13.7657,0.186183,0.795393,0.274078,0.25816,0.97359,0.282207,0.79336
3620,461.76,2,13.5127,23.0394,24.0603,13.8367,0.178369,0.799246,0.274078,0.258565,0.972064,0.283758,0.795368
3621,458.287,2,13.509,22.8121,24.0896,13.912,0.167419,0.801914,0.274703,0.258775,0.973051,0.284387,0.796669
3622,458.962,2,13.5043,22.8768,24.0976,13.9754,0.157194,0.806051,0.274703,0.258766,0.9752,0.285544,0.796081
3623,469.246,2,13.4994,22.8212,24.0646,13.9913,0.147644,0.8124,0.274703,0.258281,0.980625,0.286798,0.796962
3624,466.726,2,13.4948,22.9025,24.0415,14.0067,0.144878,0.815143,0.274703,0.258775,0.981773,0.288251,0.794767
3625,473.163,2,13.4939,22.9983,24.0298,13.9506,0.136167,0.823491,0.274703,0.258403,0.978731,0.288858,0.795195
3626,463.256,2,13.4914,23.1328,24.0232,13.9026,0.128023,0.828304,0.274703,0.25813,0.975904,0.289725,0.795683
3627,460.298,2,13.4931,23.1961,23.9953,13.8594,0.136501,0.824135,0.274703,0.257921,0.977491,0.290685,0.794505
3628,459.365,2,13.485,23.2014,23.9906,13.7872,0.145614,0.820621,0.274703,0.257356,0.97575,0.291659,0.789033
3629,463.231,2,13.4823,23.155,23.9909,13.8082,0.148067,0.821185,0.274703,0.256898,0.974354,0.293074,0.783251
3630,464.478,2,13.4718,23.205,24.0202,13.7729,0.139393,0.826773,0.274703,0.256361,0.97023,0.295311,0.779166
3631,461.32,2,13.471,23.4079,24.0235,13.7176,0.135417,0.829021,0.274703,0.255479,0.965324,0.298498,0.777014
3632,464.624,2,13.4704,23.7283,23.9828,13.6807,0.150544,0.823007,0.274703,0.255336,0.96305,0.300906,0.77381
3633,461.217,2,13.4781,23.8634,23.9874,13.6916,0.16409,0.817254,0.274703,0.255197,0.962802,0.301664,0.770479
3634,460.876,2,13.4847,23.9628,23.9995,13.6823,0.162034,0.817523,0.274703,0.255835,0.960576,0.302498,0.773118
3635,459.831,2,13.4864,23.9563,24.0083,13.7533,0.164583,0.814971,0.274703,0.25639,0.956737,0.303917,0.776565
3636,459.269,2,13.4831,23.9743,24.021,13.77,0.158958,0.816834,0.274703,0.256411,0.955591,0.303828,0.778784
3637,472.092,2,13.4765,24.0669,24.0182,13.8026,0.14998,0.82292,0.274703,0.256317,0.952912,0.304786,0.783905
3638,459.436,2,13.4778,23.93,24.0058,13.8202,0.16243,0.815726,0.274703,0.255602,0.951063,0.305929,0.789222
3639,459.813,2,13.4782,23.7659,24.0066,13.8311,0.153351,0.818755,0.274703,0.255408,0.949825,0.307093,0.792108
3640,463.05,2,13.4765,23.6909,24.0237,13.903,0.148867,0.818942,0.274703,0.255641,0.952696,0.308058,0.798897
3641,468.826,2,13.4784,23.5116,24.0271,13.9465,0.185215,0.790353,0.284787,0.256016,0.95136,0.310217,0.801084
3642,460.985,2,13.4771,23.3659,24.0082,13.9458,0.177479,0.79235,0.284787,0.25636,0.950529,0.31199,0.800085
3643,464.281,2,13.4732,23.2875,24.0099,13.9359,0.178886,0.791199,0.284787,0.25648,0.951516,0.313147,0.798738
3644,467.058,2,13.4774,23.3804,23.9831,13.8973,0.169145,0.795308,0.284787,0.257245,0.957045,0.312943,0.800129
3645,463.956,2,13.4818,23.4235,23.9339,13.8728,0.17097,0.794283,0.284787,0.257248,0.957574,0.312096,0.804162
3646,464.407,2,13.481,23.6004,23.8771,13.8729,0.165344,0.797057,0.284787,0.257046,0.956767,0.312039,0.80519
