iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
1758,460.147,1,13.4871,33.0872,23.4439,13.3554,1.53487,0.00323878,1.52574,0.255271,1.07514,0.160822,1.08702
1759,454.052,1,13.6469,36.1532,23.4156,12.1211,1.53487,0.00297765,1.52574,0.262295,1.10897,0.168123,0.981596
1760,463.673,1,13.5736,32.2159,23.5492,13.11,1.53487,0.00336229,1.52574,0.259304,1.11751,0.173412,0.997078
1761,467.641,1,13.5332,32.2163,23.2597,13.6544,1.53487,0.00312533,1.52574,0.267175,1.07373,0.181507,1.01986
1762,461.444,1,13.4188,31.7203,23.2761,14.028,1.53487,0.00308209,1.52574,0.268458,1.10521,0.153901,0.945265
1763,464.479,1,13.4895,29.1697,23.7496,13.7375,1.53487,0.00366793,1.52574,0.257446,1.14601,0.157733,0.903538
1764,458.438,1,13.5062,27.1739,23.2766,13.006,1.53487,0.00332446,1.52574,0.255663,1.16335,0.154293,0.964431
1765,464.711,1,13.5782,27.1216,23.0974,13.7867,1.53487,0.00326716,1.52574,0.258644,1.14581,0.151385,1.06223
1766,466.236,1,13.4382,26.5466,23.4214,14.8017,1.53487,0.00379587,1.52574,0.253932,1.25574,0.154458,0.963474
1767,466.619,1,13.4795,22.1608,23.4607,13.6228,1.53487,0.00337277,1.52574,0.255416,1.25511,0.146601,0.958051
1768,469.286,1,13.6155,23.677,23.7696,13.2767,1.53487,0.00350337,1.52574,0.263916,1.31376,0.147201,0.858597
1769,469.21,1,13.5749,20.1485,23.8458,12.5039,1.38356,0.00462102,1.52574,0.25865,1.31948,0.152612,0.950102
1770,471.089,1,13.5414,24.0716,23.9569,13.0554,1.38356,0.00495096,1.52574,0.260342,1.33646,0.148024,0.974291
1771,468.444,1,13.5188,25.8436,23.9693,13.6946,1.38355,0.0045943,1.52574,0.249976,1.33322,0.160488,1.01175
1772,468.56,1,13.5146,26.9587,24.6526,14.2422,1.38356,0.00454651,1.52574,0.239484,1.27722,0.158351,1.01326
1773,471.759,1,13.5332,23.918,24.0267,14.6834,1.38356,0.00472233,1.52574,0.259759,1.27694,0.156017,0.953406
1774,476.488,1,13.4485,20.9606,24.537,13.0103,1.38356,0.00464803,1.52574,0.26854,1.4216,0.146689,0.987764
1775,469.131,1,13.6046,23.3454,23.9795,13.6781,1.38356,0.00524917,1.52574,0.266144,1.10545,0.158369,0.879583
1776,462.009,1,13.5345,24.683,23.7291,14.2334,1.38356,0.00451894,1.52574,0.259746,1.12906,0.17852,0.833629
1777,456.271,1,13.6221,25.5577,23.3928,14.7055,1.38356,0.00416505,1.52574,0.26306,1.14865,0.182057,0.814502
1778,460.831,1,13.5299,29.2633,23.3143,14.5339,1.38356,0.00390032,1.52574,0.26049,1.30291,0.193063,0.862999
1779,464.283,1,13.469,28.5413,23.4579,14.9094,1.38356,0.00428064,1.52574,0.259239,1.37524,0.178331,0.781024
1780,474.788,1,13.4945,34.0636,23.39,14.1299,1.38356,0.00429568,1.52574,0.259256,1.43167,0.192379,0.824818
1781,463.406,1,13.4505,31.5023,23.2107,13.7915,1.38356,0.00378571,1.52573,0.261348,1.38066,0.177107,0.823338
1782,466.716,1,13.5046,29.5955,23.2802,14.0628,1.38356,0.00322037,1.52573,0.259679,1.42161,0.2051,0.893141
1783,463.559,1,13.5382,29.8393,23.7719,12.8921,1.38356,0.00360285,1.52573,0.241822,1.39815,0.20594,0.873551
1784,463.537,1,13.4853,31.1221,23.6567,12.4584,1.38356,0.0033661,1.52573,0.255857,1.29839,0.19919,0.90513
1785,464.186,1,13.621,34.1703,23.7281,11.5666,1.38357,0.00321329,1.52573,0.260528,1.32605,0.205682,0.962787
1786,476.8,1,13.4964,39.5453,23.8945,11.5943,1.38357,0.0041541,1.52573,0.259759,1.37491,0.20869,1.01737
1787,472.185,1,13.6689,31.8918,24.281,12.1256,1.38357,0.00414377,1.52573,0.252992,1.31573,0.184146,1.14767
1788,475.653,1,13.6216,25.3989,24.9808,11.6312,1.38357,0.00391159,1.52573,0.259066,1.25533,0.204259,1.28367
1789,465.079,1,13.5425,28.2774,24.4486,11.5837,1.38357,0.00336059,1.52573,0.259787,1.18081,0.200838,1.12941
1790,466.065,1,13.5921,30.7959,24.123,12.3703,1.38357,0.00311762,1.52573,0.260575,1.276,0.203699,1.10019
1791,465.424,1,13.5142,29.2653,23.8386,11.8913,1.38357,0.0032511,1.52573,0.255596,1.20995,0.198428,1.14132
1792,471.355,1,13.4644,31.3231,23.975,11.8571,1.38357,0.00386356,1.52573,0.263582,1.30376,0.189815,1.17325
1793,464.805,1,13.5222,27.348,24.117,12.2926,1.38357,0.00356336,1.52573,0.256407,1.27767,0.184775,0.994341
1794,467.861,1,13.5742,27.4666,23.7032,11.8898,1.38358,0.00422355,1.52573,0.261281,1.19503,0.195875,0.943825
1795,469.082,1,13.5978,27.372,24.2556,11.2269,1.38358,0.00333917,1.52573,0.257049,1.15675,0.216179,1.11532
1796,464.246,1,13.431,26.2243,24.0678,12.52,1.38358,0.00350946,1.52573,0.262513,1.21028,0.200965,1.05658
1797,465.799,1,13.5564,24.9854,23.2857,12.8725,1.38358,0.00334693,1.52573,0.258059,1.26675,0.209965,1.03708
1798,459.931,1,13.64,25.0571,23.6221,14.8613,1.38358,0.00323266,1.52573,0.259285,1.18455,0.221039,1.0182
1799,462.684,1,13.6065,24.7938,24.1254,13.2387,1.38358,0.00357815,1.52573,0.261001,1.20559,0.206601,1.04423
1800,461.792,1,13.5444,27.3784,24.2966,11.5306,1.38358,0.00367825,1.52573,0.260357,1.16112,0.191263,1.03497
1801,470.327,1,13.5273,27.5919,24.422,11.9523,1.38358,0.00403447,1.52574,0.262137,1.08483,0.202052,1.01486
1802,469.779,1,13.5413,26.42,24.4253,12.3859,1.38359,0.00440086,1.52574,0.254089,1.09918,0.201437,0.894862
1803,463.577,1,13.4538,29.4139,23.7634,13.9349,1.38358,0.00383632,1.52574,0.258544,1.20008,0.199773,0.863183
1804,470.708,1,13.3874,25.8901,23.347,14.918,1.38359,0.00404456,1.52574,0.251717,1.10607,0.221987,0.905534
1805,467.168,1,13.5247,24.6704,23.9748,12.9538,1.38359,0.00435865,1.52574,0.258352,1.03927,0.229786,0.857954
1806,460.399,1,13.5037,26.6793,23.9471,13.0725,1.38359,0.00380566,1.52574,0.249788,1.02068,0.229407,0.918285
1807,470.953,1,13.3764,27.0354,23.9863,13.3122,1.38359,0.00411764,1.52574,0.250965,1.03465,0.22075,0.986695
1808,473.114,1,13.5567,24.9818,23.6221,15.0253,1.38359,0.00438815,1.52574,0.256313,1.05819,0.230926,0.948076
1809,470.712,1,13.4644,22.4453,24.0791,14.8541,1.38359,0.00477914,1.52574,0.250227,1.07064,0.255167,0.782886
1810,467.83,1,13.4579,23.4966,23.91,13.8136,1.38359,0.00420417,1.52574,0.260058,1.09233,0.264571,0.791299
1811,466.807,1,13.6065,23.02,23.6313,15.5614,1.38359,0.00381919,1.52574,0.255157,1.17614,0.2731,0.886484
1812,479.565,1,13.5217,21.9513,24.4143,13.8986,1.38359,0.00412266,1.52574,0.261669,1.18236,0.262874,0.935003
1813,473.641,1,13.4668,20.6048,24.5614,13.4438,1.38359,0.00367179,1.52574,0.263814,1.16956,0.261424,0.964826
1814,477.061,1,13.5229,21.2806,24.9381,12.8444,1.3836,0.0037513,1.52574,0.262953,1.19436,0.262726,0.957467
1815,472.328,1,13.514,23.2365,24.7281,12.5494,1.51291,0.00308963,1.52574,0.251516,1.13229,0.260134,0.960854
1816,470.864,1,13.5594,20.9487,25.2577,12.84,1.51291,0.00312607,1.52574,0.256106,1.08303,0.262601,1.02646
1817,461.053,1,13.434,20.8308,25.376,14.5014,1.51291,0.00277492,1.52574,0.251611,1.16113,0.267274,0.907072
1818,464.34,1,13.6028,19.0964,25.4638,12.3879,1.5129,0.00276754,1.52574,0.261231,1.02171,0.269503,0.973097
1819,468.224,1,13.5305,19.5119,25.5344,12.9822,1.51291,0.00270269,1.52574,0.260577,0.977368,0.262026,0.948085
1820,469.05,1,13.5056,18.1797,25.0492,13.2152,1.51291,0.00302793,1.52574,0.253216,0.970881,0.271868,0.890564
1821,472.401,1,13.5196,19.4103,25.5648,13.0289,1.51291,0.00290418,1.52573,0.260761,0.973504,0.279942,0.824826
1822,467.191,1,13.6253,20.5322,25.4659,12.6732,1.51291,0.00259876,1.52573,0.266339,0.944239,0.292123,0.905375
1823,465.38,1,13.7307,21.2701,25.7576,11.6004,1.51291,0.00302841,1.52573,0.268768,0.936225,0.289267,0.879883
1824,467.245,1,13.6155,19.6507,25.8264,12.1469,1.51291,0.00261378,1.52573,0.270022,0.936484,0.296527,0.932413
1825,465.237,1,13.6506,18.6559,25.6667,11.6139,1.51291,0.00282355,1.52573,0.264171,0.860336,0.28331,1.03975
1826,465.134,1,13.5541,20.4875,25.8429,11.1308,1.51291,0.00292271,1.52573,0.256822,0.84065,0.298496,1.12594
1827,466.374,1,13.567,20.0187,25.6079,10.7504,1.51291,0.00305971,1.52573,0.251058,0.778972,0.291306,1.0982
1828,476.3,1,13.5261,20.0707,25.6586,11.8877,1.51291,0.00284338,1.52573,0.257535,0.949761,0.300491,1.1654
1829,473.532,1,13.4494,19.9514,25.8143,12.5336,1.51291,0.00362559,1.52573,0.261777,0.850487,0.322117,1.01391
1830,472.262,1,13.4797,18.8951,25.8152,11.7989,1.51291,0.0038134,1.52573,0.255667,0.828847,0.314853,0.949436
1831,479.101,1,13.6096,18.322,25.8221,13.09,1.51291,0.00366167,1.52573,0.259801,0.88787,0.300639,1.04253
1832,476.763,1,13.4406,17.8988,26.0686,12.7206,1.5129,0.00344227,1.52573,0.263327,0.906542,0.302625,1.08189
1833,473.998,1,13.5043,20.5239,26.3244,10.7632,1.5129,0.00318145,1.52573,0.257295,0.738396,0.322882,1.10908
1834,468.031,1,13.5536,21.5907,26.1008,9.41785,1.5129,0.00288081,1.52573,0.2573,0.768569,0.307646,1.13215
1835,477.277,1,13.6523,21.5047,25.9597,9.49148,1.5129,0.0030267,1.52573,0.272126,0.771669,0.292292,1.21684
1836,472.783,1,13.5839,22.3714,25.5985,10.0615,1.5129,0.00306957,1.52573,0.26028,0.859768,0.305728,1.0869
1837,467.686,1,13.5487,20.4461,25.8609,10.08,1.5129,0.00287789,1.52573,0.252254,0.820901,0.290563,1.06663
1838,466.247,1,13.6345,20.197,25.5909,10.8658,1.5129,0.00298047,1.52573,0.255413,0.907188,0.263372,1.15298
1839,467.552,1,13.5061,22.246,25.9649,10.5175,1.5129,0.00301266,1.52573,0.248356,0.951274,0.272962,1.08727
1840,479.347,1,13.4472,19.5745,25.9558,10.8545,1.5129,0.00343662,1.52573,0.247931,0.974571,0.27512,1.12929
1841,478.405,1,13.4044,15.7874,26.1936,11.0353,1.5129,0.00425132,1.52574,0.254548,0.961518,0.274408,1.08597
1842,474.941,1,13.5095,16.6347,26.1581,12.7831,1.5129,0.00385215,1.52574,0.255437,0.864677,0.28877,1.10868
1843,479.976,1,13.4801,14.8437,26.6221,13.5134,1.5129,0.00361641,1.52574,0.245463,0.926477,0.291535,1.10018
1844,477.5,1,13.5583,15.2339,26.6213,12.2828,1.5129,0.00335861,1.52574,0.255542,0.910955,0.282725,1.07872
1845,468.117,1,13.5227,15.5488,26.746,11.9251,1.5129,0.00318566,1.52574,0.245559,0.916279,0.290498,1.15558
1846,481.698,1,13.4629,15.4666,26.4929,11.2382,1.5129,0.00323313,1.52574,0.262355,0.937111,0.277159,1.26597
1847,467.336,1,13.5731,14.2349,26.009,12.1239,1.5129,0.00306063,1.52574,0.262331,0.914418,0.255954,1.05347
1848,478.315,1,13.5915,13.1212,26.3238,11.0312,1.5129,0.00330114,1.52574,0.269123,1.03393,0.273757,1.06832
1849,466.963,1,13.5691,15.8727,26.7203,11.8652,1.51289,0.00298535,1.52574,0.266627,1.03006,0.256974,1.04528
1850,463.475,1,13.4745,16.1613,26.6139,11.9346,1.51289,0.00267104,1.52574,0.255907,1.05546,0.249578,1.04647
1851,472.356,1,13.6449,16.2846,26.2405,12.5501,1.51289,0.00330963,1.52574,0.266979,1.0885,0.237557,1.08373
1852,469.725,1,13.5597,17.2808,26.1246,13.0258,1.51289,0.00313955,1.52574,0.262285,1.13507,0.233182,1.13098
1853,472.939,1,13.6425,14.9267,25.8735,14.5169,1.51289,0.00300675,1.52574,0.264298,1.17754,0.250967,1.07671
1854,462.997,1,13.5592,15.6398,25.9169,14.697,1.51288,0.0022334,1.52574,0.262077,1.28682,0.257883,0.965669
1855,465.123,1,13.5385,14.381,26.5612,14.0889,1.51288,0.00218915,1.52574,0.262854,1.2454,0.263973,0.976619
1856,471.72,1,13.6139,13.1336,26.3975,12.6958,1.51288,0.00309959,1.52574,0.2578,1.14784,0.264894,0.966064
1857,476.43,1,13.5824,12.264,26.775,13.508,1.51289,0.00318856,1.52574,0.256303,1.18802,0.25851,0.976808
1858,474.639,1,13.4935,13.8964,26.5159,13.0919,1.51288,0.00335493,1.52574,0.257917,1.1689,0.261282,1.01902
1859,480.304,1,13.5202,12.5925,26.4632,12.7277,1.51288,0.00334396,1.52574,0.256846,1.18607,0.259116,0.982339
1860,489.053,1,13.4816,12.113,26.7133,11.5037,1.51289,0.00438933,1.52574,0.260825,1.23493,0.269723,0.9623
1861,482.972,1,13.6704,12.4077,27.0496,12.3579,1.51288,0.00360283,1.52573,0.261599,1.25001,0.27907,1.00294
1862,482.507,1,13.4732,13.5352,26.6938,13.188,1.51288,0.00298434,1.52573,0.259508,1.19973,0.281266,1.01475
1863,479.699,1,13.5815,14.1717,26.636,12.2204,1.51288,0.00290915,1.52573,0.254322,1.17565,0.272291,1.1294
1864,471.938,1,13.4673,15.6752,26.3779,11.9161,1.51288,0.00292319,1.52573,0.263878,1.00149,0.252562,1.08408
1865,472.125,1,13.4805,16.4886,26.3124,12.657,1.51288,0.00297249,1.52573,0.258524,1.01334,0.244474,1.25203
1866,467.557,1,13.3947,18.2139,26.0951,13.4317,1.51288,0.00306987,1.52573,0.249306,0.959624,0.25825,1.01679
1867,470.065,1,13.5138,17.8151,25.7308,11.2176,1.51288,0.00340169,1.52573,0.269691,0.921024,0.257513,0.938183
1868,462.635,1,13.5312,20.4306,24.9891,11.0902,1.51288,0.0032471,1.52573,0.260642,0.921806,0.242722,0.955428
1869,466.175,1,13.5001,20.7179,24.6548,10.9599,1.51288,0.0030306,1.52573,0.251926,0.923583,0.238345,0.921175
1870,462.505,1,13.5005,19.9871,25.3737,11.3763,1.51288,0.00285343,1.52573,0.250584,0.892906,0.238289,0.953941
1871,460.149,1,13.5307,22.1444,24.557,12.1298,1.51288,0.00255918,1.52573,0.25676,1.02323,0.251403,0.981935
1872,466.137,1,13.6524,20.7483,24.7795,10.9264,1.51288,0.00259172,1.52573,0.25692,1.10755,0.24485,1.00398
1873,462.96,1,13.5312,22.0308,24.6387,10.8508,1.51288,0.00274493,1.52573,0.2541,1.14472,0.224853,1.01594
1874,465.893,1,13.522,22.3344,24.3893,12.0432,1.51288,0.00338632,1.52573,0.248567,1.1809,0.23808,0.911212
1875,463.832,1,13.5007,21.0647,24.264,12.2597,1.51288,0.00313513,1.52573,0.254196,1.12837,0.232129,0.896527
1876,473.856,1,13.5667,22.4502,24.7693,12.8341,1.51288,0.00323774,1.52573,0.263399,1.13113,0.225325,0.951565
1877,475.883,1,13.5818,22.5936,24.8681,12.7545,1.51288,0.00399089,1.52573,0.257855,1.12847,0.234467,0.890553
1878,471.054,1,13.6326,23.0626,24.4995,13.6094,1.51288,0.00358312,1.52573,0.255877,1.12656,0.245221,0.917185
1879,475.346,1,13.6266,25.5071,25.0352,11.3775,1.51288,0.00410227,1.52573,0.261208,1.08532,0.246336,0.899942
1880,476.357,1,13.6079,23.9358,24.5124,12.0209,1.51288,0.00406057,1.52573,0.263492,0.988559,0.24576,0.983534
1881,471.992,1,13.5516,23.203,24.8077,12.5428,1.51287,0.00392557,1.52573,0.271571,0.967765,0.228347,0.983993
1882,468.517,1,13.3167,28.7577,24.4452,12.4785,1.51287,0.00312136,1.52573,0.255765,0.91512,0.228019,1.07402
1883,468.991,1,13.3772,26.5571,24.2559,11.9931,1.51287,0.00357688,1.52573,0.254884,0.791209,0.229526,1.09846
1884,462.864,1,13.4196,25.5192,23.7913,13.6856,1.51287,0.00327897,1.52573,0.26435,0.826141,0.232862,1.06598
1885,462.911,1,13.5077,26.7399,23.4155,14.3439,1.51287,0.00334299,1.52573,0.258953,0.835746,0.246782,0.956804
1886,464.625,1,13.7171,29.2106,23.2275,13.3544,1.51287,0.00300709,1.52573,0.261394,0.949301,0.239891,0.908729
1887,455.936,1,13.6038,26.8996,23.0926,12.8899,1.64596,0.00171162,1.52573,0.264138,0.841932,0.268598,0.884355
1888,457.477,1,13.628,28.467,22.9526,12.128,1.64596,0.00184731,1.52573,0.264913,0.85056,0.283265,0.921427
1889,460.787,1,13.5744,30.1998,23.1117,13.0723,1.64596,0.00206245,1.52573,0.268241,0.884595,0.266387,0.954175
1890,475.864,1,13.4927,32.2115,23.4664,12.933,1.64596,0.0029457,1.52573,0.262509,0.939395,0.284427,0.989422
1891,471.592,1,13.4374,31.1781,23.6012,13.2129,1.64596,0.00262007,1.52573,0.260882,0.945071,0.2461,0.888532
1892,472.677,1,13.5626,34.4227,23.1908,12.9402,1.64596,0.00271298,1.52573,0.264629,1.02722,0.244786,0.9331
1893,464.924,1,13.5366,34.5544,23.0278,12.2786,1.64595,0.00199137,1.52573,0.261216,0.956912,0.243106,0.978917
1894,461.307,1,13.5631,37.4828,23.1313,12.8155,1.64595,0.00190128,1.52573,0.260202,0.982963,0.249111,1.03259
1895,466.254,1,13.6012,32.8753,22.9748,14.2194,1.64595,0.00263136,1.52573,0.256402,0.976055,0.235985,0.954195
1896,453.058,1,13.5348,29.785,23.1717,13.2109,1.64595,0.00212637,1.52573,0.259111,0.893757,0.242244,0.829242
1897,457.162,1,13.5751,29.156,22.9645,13.6338,1.64595,0.0023297,1.52573,0.260976,0.971729,0.239849,0.836185
1898,456.949,1,13.6209,25.6064,22.8654,13.1265,1.64594,0.00186831,1.52573,0.261602,1.0257,0.237627,0.822773
1899,461.781,1,13.5662,29.4356,22.5821,13.5716,1.64594,0.0023551,1.52573,0.260056,0.990581,0.23785,0.894521
1900,462.185,1,13.5529,29.4448,22.5528,13.0988,1.64594,0.00224007,1.52573,0.259028,0.996261,0.256514,0.825844
1901,456.919,1,13.468,28.0997,22.8368,13.6711,1.64594,0.00208896,1.52573,0.258974,0.938688,0.238131,0.839037
1902,457.399,1,13.4936,28.8347,22.7767,12.9878,1.64594,0.00185685,1.52573,0.256137,0.925506,0.251359,0.901923
1903,453.607,1,13.5149,28.1173,23.2092,12.8221,1.64594,0.0020575,1.52573,0.26662,0.847975,0.246175,0.922116
1904,447.749,1,13.5465,32.8361,23.3687,12.6248,1.64594,0.00179235,1.52573,0.25625,0.797131,0.230252,0.965135
1905,456.537,1,13.6897,32.26,23.4487,11.7162,1.64594,0.00206069,1.52573,0.265243,0.822223,0.231252,1.02793
1906,459.52,1,13.5768,30.6391,23.4813,11.1191,1.64594,0.00227395,1.52573,0.265593,0.842228,0.239476,0.970031
1907,454.598,1,13.4002,30.7176,23.5799,12.2724,1.64593,0.00224628,1.52573,0.260507,0.799814,0.259297,0.868968
1908,458.693,1,13.48,28.9035,23.3627,12.2048,1.64593,0.00221748,1.52573,0.266532,0.743538,0.275747,0.880947
1909,462.151,1,13.6428,27.1223,23.8228,11.7713,1.64593,0.00212148,1.52573,0.254513,0.867918,0.283235,0.93387
1910,461.792,1,13.6807,24.3563,23.704,11.306,1.64593,0.00156427,1.52573,0.262335,0.971445,0.307066,0.938011
1911,463.318,1,13.7158,24.3489,23.6712,11.7277,1.64593,0.00147972,1.52573,0.265443,0.987292,0.312962,1.01358
1912,462.678,1,13.5954,26.2302,24.1574,11.5951,1.64593,0.00120069,1.52573,0.270462,0.994888,0.296744,0.993718
1913,463.527,1,13.4535,25.1275,24.0271,11.8933,1.64593,0.00152518,1.52573,0.254595,0.977983,0.281877,1.00144
1914,463.919,1,13.6164,24.9683,24.1797,12.12,1.64593,0.0021368,1.52573,0.262165,0.910633,0.27557,1.00611
1915,473.669,1,13.4139,24.6821,24.6175,12.5458,1.64593,0.00218042,1.52573,0.256846,1.00151,0.289283,1.00473
1916,483.131,1,13.4417,22.617,23.7612,11.9418,1.64593,0.00254545,1.52573,0.264114,1.06092,0.283452,1.05679
1917,485.337,1,13.4882,22.7606,24.0301,11.8373,1.64593,0.00281657,1.52573,0.258357,1.21374,0.296541,1.06407
1918,481.209,1,13.5103,27.8786,23.685,12.5382,1.64593,0.00219805,1.52573,0.263845,1.26021,0.304117,0.936557
1919,473.609,1,13.5306,23.9287,23.5424,13.249,1.64593,0.00207839,1.52573,0.262525,1.10162,0.316153,0.858977
1920,476.252,1,13.4818,23.0889,23.6609,14.1936,1.64593,0.0025587,1.52573,0.265645,1.05831,0.315903,0.809014
1921,465.478,1,13.3696,23.345,23.6876,14.193,1.64592,0.00152036,1.52572,0.263716,0.998012,0.303511,0.794926
1922,462.039,1,13.3912,22.8225,24.0026,14.5267,1.64592,0.0022386,1.52572,0.258686,0.986507,0.33015,0.793169
1923,460.085,1,13.4729,21.9464,24.0231,13.8231,1.64592,0.00210095,1.52572,0.256539,1.00014,0.309935,0.82761
1924,467.234,1,13.3988,22.7573,23.6519,12.2919,1.64592,0.00250056,1.52572,0.252692,0.89463,0.314693,0.817471
1925,466.664,1,13.5569,24.7303,23.9934,12.5674,1.64592,0.00279283,1.52572,0.256867,0.87563,0.299208,0.803054
1926,468.46,1,13.5483,24.6021,23.8071,12.0789,1.64592,0.00265297,1.52572,0.259074,0.921113,0.303027,0.820429
1927,475.726,1,13.505,29.4761,24.0202,11.3061,1.64592,0.00305982,1.52572,0.264581,0.84928,0.297241,0.924111
1928,469.136,1,13.7465,28.2059,23.7427,11.9202,1.64592,0.00312459,1.52572,0.269976,0.792392,0.287244,0.863755
1929,474.075,1,13.6064,26.7962,23.642,12.0828,1.64592,0.00314929,1.52572,0.272217,0.842784,0.270573,0.923291
1930,474.449,1,13.503,32.489,23.1792,13.0628,1.64591,0.00310222,1.52572,0.25838,0.848675,0.270058,1.00744
1931,469.226,1,13.4066,33.5725,23.6727,13.1352,1.64591,0.00284546,1.52572,0.256339,0.918549,0.263565,0.971563
1932,468.06,1,13.5996,32.213,23.5999,12.1495,1.64591,0.00277078,1.52572,0.266979,0.879098,0.264532,0.911832
1933,463.621,1,13.6638,33.3797,22.8871,12.3525,1.6459,0.00278089,1.52572,0.259678,0.829751,0.25768,0.840955
1934,460.812,1,13.5951,33.9085,22.7744,12.5548,1.6459,0.00263354,1.52572,0.256416,0.839712,0.256731,0.772952
1935,452.108,1,13.4421,33.0948,22.8318,13.1335,1.6459,0.00216509,1.52572,0.260958,0.782269,0.267864,0.742883
1936,454.434,1,13.5362,28.5037,23.0138,12.9273,1.6459,0.00200557,1.52572,0.254475,0.827308,0.280439,0.749247
1937,451.27,1,13.6041,32.3549,22.777,12.6459,1.6459,0.00219896,1.52572,0.261783,0.838119,0.261347,0.727814
1938,459.759,1,13.4324,34.4507,22.7395,12.5443,1.6459,0.00225083,1.52572,0.256382,0.82719,0.272042,0.799965
1939,462.094,1,13.4417,32.4592,22.6689,12.0071,1.6459,0.00212397,1.52572,0.260734,0.81178,0.284418,0.819682
1940,465.353,1,13.5606,36.714,22.3596,12.9274,1.6459,0.00305467,1.52572,0.261999,0.72026,0.276599,0.830294
1941,472.017,1,13.4663,36.3188,22.3418,12.6675,1.6459,0.00283184,1.52571,0.255083,0.763953,0.282888,0.812158
1942,469.573,1,13.4324,32.9856,21.8459,13.9207,1.6459,0.00313761,1.52571,0.252295,0.81111,0.268869,0.793771
1943,466.783,1,13.4684,37.1509,21.9697,13.6448,1.6459,0.00246708,1.52571,0.259459,0.821901,0.286648,0.724118
1944,460.824,1,13.5141,35.53,21.5857,13.3061,1.6459,0.00224864,1.52571,0.262591,0.911711,0.297898,0.650841
1945,462.599,1,13.5836,34.1354,21.9814,13.7045,1.64591,0.00237535,1.52571,0.262857,0.89352,0.291134,0.649081
1946,464.273,1,13.6686,34.0624,22.165,13.0566,1.64591,0.00254254,1.52571,0.271558,0.828741,0.299381,0.658378
1947,459.891,1,13.5084,34.1216,22.3912,13.997,1.64591,0.002359,1.52571,0.271947,0.825429,0.308185,0.651607
1948,464.314,1,13.4588,33.675,22.4432,13.7919,1.64591,0.00240662,1.52571,0.26686,0.833806,0.301389,0.764093
1949,465.148,1,13.5244,30.4705,22.4052,13.8656,1.64591,0.0029852,1.52571,0.258581,0.791819,0.286912,0.741867
1950,467.072,1,13.4165,32.556,22.2243,14.0006,1.6459,0.00311582,1.52571,0.261282,0.932781,0.273014,0.726449
1951,464.583,1,13.4437,35.1956,22.0677,13.8533,1.6459,0.00289086,1.52571,0.250728,0.870488,0.244631,0.705589
1952,471.907,1,13.3586,30.9928,23.3585,13.0122,1.64591,0.00303483,1.52571,0.245315,0.894339,0.25775,0.726717
1953,464.906,1,13.4436,31.1334,23.1155,13.1494,1.64591,0.00315004,1.52571,0.25407,0.864501,0.245394,0.747311
1954,461.366,1,13.4887,31.4312,22.9048,13.7223,1.6459,0.00232756,1.52571,0.250705,0.901382,0.248009,0.801236
1955,458.744,1,13.4467,34.6232,22.8194,13.4804,1.6459,0.0022227,1.52571,0.252408,0.888744,0.253119,0.87174
1956,463.668,1,13.4762,35.0265,22.4691,13.5526,1.6459,0.00236698,1.52571,0.255747,0.964868,0.251838,0.829649
1957,460.949,1,13.5631,31.9657,22.0424,13.3889,1.6459,0.00321828,1.52571,0.260286,0.849519,0.237721,0.738741
1958,457.144,1,13.4973,32.8287,22.1223,13.7652,1.6459,0.00292434,1.52571,0.260642,0.932395,0.216437,0.735681
1959,464.329,1,13.6118,33.7045,22.2253,13.8148,1.6459,0.00274748,1.52571,0.263574,1.00376,0.239952,0.821194
