iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
2138,452.693,2,13.5177,33.8811,22.4534,13.0065,1.94657,0.262952,0.805902,0.294784,0.745746
2139,442.568,2,13.5177,33.8833,22.4527,13.0072,1.94656,0.262952,0.805879,0.29476,0.745763
2140,448.642,2,13.5176,33.888,22.4518,13.0074,1.9466,0.262949,0.80584,0.29475,0.745751
2141,445.735,2,13.5176,33.8914,22.4512,13.0072,1.9466,0.262948,0.805822,0.294744,0.745764
2142,444.073,2,13.5176,33.8924,22.4505,13.0076,1.94656,0.26296,0.805802,0.294754,0.745823
2143,456.091,2,13.5176,33.8944,22.4495,13.0079,1.94656,0.262955,0.80591,0.294765,0.745855
2144,460.377,2,13.5176,33.8964,22.4485,13.0084,1.94666,0.262939,0.805941,0.294782,0.745882
2145,457.503,2,13.5176,33.8963,22.4481,13.0092,1.94673,0.262938,0.80594,0.294778,0.745908
2146,455.962,2,13.5176,33.8971,22.4476,13.0089,1.94675,0.262934,0.806024,0.294783,0.745945
2147,463.669,2,13.5176,33.8959,22.4468,13.0081,1.94682,0.262937,0.806081,0.294819,0.745953
2148,457.159,2,13.5177,33.8947,22.4464,13.0072,1.94689,0.262937,0.806093,0.294843,0.745938
2149,456.147,2,13.5176,33.8954,22.4459,13.0073,1.94693,0.26294,0.806115,0.294867,0.745958
2150,455.1,2,13.5176,33.8986,22.4456,13.008,1.94698,0.262943,0.806042,0.294898,0.745984
2151,457.434,2,13.5176,33.8986,22.4453,13.0081,1.94705,0.262944,0.806029,0.294945,0.745949
2152,452.492,2,13.5175,33.8992,22.4446,13.0091,1.94707,0.262945,0.805974,0.29498,0.74595
2153,452.499,2,13.5174,33.9018,22.4439,13.0104,1.94709,0.262941,0.805927,0.295013,0.745962
2154,445.409,2,13.5174,33.902,22.4428,13.0112,1.94704,0.26294,0.805913,0.29504,0.745959
2155,444.409,2,13.5173,33.9062,22.4415,13.0118,1.94702,0.262942,0.805944,0.295048,0.745903
2156,440.622,2,13.5172,33.9078,22.4403,13.0124,1.94699,0.262937,0.80589,0.295061,0.745832
2157,450.672,2,13.5172,33.9112,22.4396,13.0122,1.94702,0.262932,0.805902,0.29508,0.745792
2158,447.253,2,13.5172,33.9126,22.439,13.0127,1.947,0.262935,0.805891,0.295104,0.745794
2159,445.148,2,13.5172,33.9137,22.4382,13.0132,1.94695,0.262934,0.805898,0.295128,0.745782
2160,441.988,2,13.5173,33.9144,22.4374,13.0133,1.94691,0.262931,0.805819,0.295152,0.745736
2161,438.404,2,13.5173,33.9158,22.4369,13.0133,1.94687,0.262929,0.805765,0.29516,0.745678
2162,443.862,2,13.5172,33.915,22.4367,13.0137,1.94684,0.262926,0.805696,0.29518,0.745646
2163,455.494,2,13.5173,33.9162,22.4361,13.0144,1.94688,0.26293,0.805718,0.295203,0.745663
2164,445.183,2,13.5174,33.9181,22.4358,13.0149,1.94679,0.262936,0.805792,0.295209,0.745717
2165,448.807,2,13.5174,33.9205,22.4355,13.0153,1.94673,0.262932,0.805884,0.295211,0.745791
2166,452.804,2,13.5175,33.9215,22.4351,13.0158,1.94674,0.26294,0.805979,0.295205,0.74578
2167,456.18,2,13.5175,33.9205,22.4349,13.016,1.94677,0.26294,0.806046,0.295206,0.745842
2168,457.986,2,13.5175,33.9205,22.4349,13.0171,1.94683,0.262934,0.806097,0.29521,0.745897
2169,455.988,2,13.5175,33.9194,22.4347,13.0178,1.94687,0.262933,0.806158,0.295217,0.745892
2170,452,2,13.5175,33.9194,22.4346,13.0185,1.9469,0.262937,0.806276,0.295211,0.745878
2171,448.115,2,13.5176,33.9193,22.4348,13.0188,1.94688,0.262944,0.80635,0.295199,0.745862
2172,451.724,2,13.5177,33.9191,22.4347,13.0191,1.9469,0.262954,0.806402,0.295195,0.745842
2173,435.873,2,13.5176,33.9195,22.4342,13.0197,1.94683,0.262951,0.806442,0.295175,0.745797
2174,431.15,2,13.5176,33.9202,22.4337,13.0203,1.94671,0.26295,0.806424,0.295156,0.745776
2175,438.945,2,13.5176,33.9194,22.4336,13.0205,1.94666,0.262947,0.806438,0.295127,0.745759
2176,448.883,2,13.5175,33.9169,22.4338,13.02,1.94669,0.262948,0.806485,0.2951,0.745746
2177,451.983,2,13.5174,33.9159,22.434,13.0202,1.94673,0.26295,0.806558,0.295067,0.745723
2178,454.138,2,13.5175,33.9147,22.4343,13.0202,1.94676,0.262944,0.806629,0.295054,0.745738
2179,461.837,2,13.5175,33.9109,22.4346,13.0204,1.94684,0.262938,0.806718,0.295048,0.745794
2180,453.155,2,13.5175,33.9099,22.4344,13.0201,1.94686,0.262934,0.806822,0.295045,0.745789
2181,455.457,2,13.5176,33.9069,22.4346,13.0201,1.94694,0.262933,0.806794,0.295043,0.745753
2182,454.171,2,13.5175,33.9033,22.4352,13.0195,1.94699,0.262934,0.806816,0.295034,0.745741
2183,450.161,2,13.5175,33.8986,22.4355,13.0194,1.94703,0.262943,0.806795,0.295017,0.745744
2184,447.724,2,13.5174,33.8959,22.4355,13.0191,1.94705,0.26294,0.806758,0.294992,0.745756
2185,444.814,2,13.5174,33.8955,22.435,13.0198,1.94705,0.26293,0.806727,0.294981,0.745757
2186,445.765,2,13.5172,33.8973,22.4343,13.0198,1.94702,0.262926,0.806789,0.294971,0.745735
2187,448.6,2,13.5172,33.8963,22.4339,13.0198,1.94703,0.262926,0.80679,0.294973,0.745714
2188,443.066,2,13.5173,33.8962,22.4336,13.0194,1.94704,0.262925,0.806765,0.294963,0.745682
2189,454.882,2,13.5173,33.8936,22.4336,13.0192,1.94712,0.262919,0.806764,0.294955,0.745668
2190,450.78,2,13.5173,33.8953,22.4335,13.019,1.94713,0.262917,0.806796,0.294948,0.745707
2191,451.63,2,13.5173,33.8966,22.4335,13.0191,1.94716,0.262913,0.806793,0.294935,0.745737
2192,445.838,2,13.5174,33.8986,22.4335,13.0193,1.94712,0.262917,0.806784,0.294922,0.745798
2193,438.251,2,13.5174,33.9026,22.4333,13.0196,1.94708,0.262911,0.806743,0.294907,0.745789
2194,444.606,2,13.5173,33.9037,22.4337,13.0198,1.94705,0.262905,0.806746,0.294908,0.74576
2195,438.775,2,13.5173,33.9044,22.4339,13.0201,1.94701,0.262898,0.806697,0.294903,0.745734
2196,449.928,2,13.5172,33.9059,22.4337,13.0207,1.94707,0.262895,0.806632,0.294882,0.74575
2197,443.116,2,13.5171,33.9067,22.4338,13.0212,1.94706,0.262896,0.806554,0.29487,0.745783
2198,438.671,2,13.517,33.9089,22.434,13.0214,1.94699,0.262896,0.806499,0.294842,0.745837
2199,436.31,2,13.5171,33.9096,22.4341,13.0204,1.94691,0.262894,0.806491,0.294816,0.745868
2200,438.885,2,13.517,33.9099,22.4343,13.0193,1.94689,0.262884,0.806398,0.294797,0.745898
2201,438.143,2,13.5171,33.9107,22.4343,13.0185,1.94686,0.262871,0.806316,0.294775,0.745912
2202,433.963,2,13.5171,33.9145,22.4344,13.0184,1.94677,0.26287,0.806269,0.294753,0.745936
2203,436.312,2,13.5171,33.9162,22.4345,13.0183,1.9467,0.262871,0.80617,0.294747,0.745934
2204,447.969,2,13.5171,33.9174,22.435,13.0181,1.94673,0.262873,0.806107,0.294763,0.745897
2205,451.218,2,13.5172,33.915,22.4355,13.0174,1.94679,0.262874,0.806068,0.294775,0.745872
2206,451.747,2,13.5173,33.9139,22.4355,13.0175,1.94678,0.262874,0.806116,0.294787,0.745888
2207,453.72,2,13.5172,33.9134,22.4359,13.0176,1.94682,0.262872,0.806119,0.294795,0.74587
2208,445.823,2,13.5172,33.9115,22.4359,13.0179,1.94681,0.262872,0.80611,0.294779,0.745877
2209,445.751,2,13.5171,33.9101,22.4361,13.0175,1.94678,0.262873,0.806128,0.294781,0.745879
2210,449.377,2,13.5172,33.9095,22.4364,13.017,1.9467,0.262871,0.80627,0.294791,0.745913
2211,447.805,2,13.5172,33.9084,22.4364,13.0172,1.94665,0.262871,0.80633,0.294809,0.745903
2212,446.314,2,13.5173,33.908,22.4359,13.0168,1.9466,0.26287,0.806405,0.294818,0.745879
2213,450.405,2,13.5173,33.9079,22.4355,13.0163,1.9466,0.262862,0.806447,0.294835,0.745857
2214,448.331,2,13.5174,33.908,22.4355,13.0162,1.94661,0.262852,0.806479,0.294843,0.745808
2215,444.622,2,13.5173,33.9102,22.4353,13.0166,1.94659,0.262846,0.806516,0.294833,0.745784
2216,441.768,2,13.5173,33.9133,22.4353,13.0166,1.94657,0.262841,0.806526,0.294814,0.745743
2217,438.822,2,13.5173,33.9139,22.4352,13.017,1.94652,0.262838,0.80654,0.294804,0.745698
2218,445.856,2,13.5173,33.9168,22.4347,13.0173,1.94652,0.262836,0.806637,0.29479,0.745613
2219,452.878,2,13.5173,33.9192,22.4345,13.018,1.94658,0.262835,0.806738,0.294774,0.745544
2220,452.471,2,13.5172,33.9219,22.4338,13.0193,1.9466,0.262829,0.80681,0.294779,0.74553
2221,452.424,2,13.5173,33.9258,22.4331,13.0197,1.94658,0.262833,0.806894,0.294803,0.745484
2222,450.191,2,13.5173,33.9289,22.4328,13.02,1.94658,0.26284,0.80694,0.294827,0.74543
2223,449.718,2,13.5173,33.9323,22.4322,13.0203,1.94656,0.262839,0.806981,0.294854,0.745396
2224,455.489,2,13.5173,33.9352,22.4314,13.0205,1.94659,0.26284,0.806996,0.294874,0.745397
2225,453.053,2,13.5173,33.9364,22.4308,13.0201,1.94658,0.262836,0.807041,0.294902,0.745425
2226,466.902,2,13.5173,33.9337,22.4304,13.0197,1.94661,0.262833,0.807148,0.294946,0.745506
2227,458.632,2,13.5173,33.9312,22.4304,13.0193,1.94665,0.262823,0.807091,0.294986,0.745598
2228,452.431,2,13.5172,33.9293,22.4303,13.0191,1.94664,0.262826,0.80705,0.295012,0.745673
2229,444.729,2,13.5173,33.9275,22.4307,13.0186,1.94659,0.262827,0.806984,0.295038,0.745726
2230,445.134,2,13.5172,33.9262,22.4312,13.0183,1.94653,0.262834,0.806918,0.295063,0.745764
2231,451.433,2,13.5172,33.9253,22.4315,13.0179,1.94658,0.262833,0.80681,0.295083,0.745754
2232,451.35,2,13.5171,33.9263,22.4321,13.0176,1.9466,0.262832,0.806791,0.295104,0.745776
2233,447.747,2,13.5171,33.9266,22.4322,13.0178,1.94657,0.262843,0.806809,0.295094,0.745792
2234,443.49,2,13.5172,33.9266,22.4326,13.0174,1.94652,0.26285,0.806867,0.295092,0.745744
2235,441.353,2,13.5173,33.9252,22.4328,13.0169,1.94644,0.262853,0.806939,0.295089,0.745736
2236,449.386,2,13.5173,33.9233,22.433,13.0165,1.94645,0.262859,0.806991,0.295062,0.745732
2237,439.628,2,13.5174,33.9218,22.4333,13.0162,1.94641,0.262855,0.807012,0.295041,0.745714
2238,445.832,2,13.5174,33.9196,22.4335,13.0164,1.94636,0.262848,0.807102,0.29503,0.74573
2239,446.447,2,13.5174,33.9174,22.4338,13.0169,1.94638,0.262845,0.807124,0.295016,0.745702
2240,446.548,2,13.5174,33.9159,22.4337,13.0172,1.94634,0.262847,0.80726,0.294994,0.745673
2241,453.38,2,13.5174,33.9138,22.4338,13.0171,1.94631,0.262851,0.807519,0.294983,0.745645
2242,452.993,2,13.5175,33.9111,22.4337,13.0175,1.94626,0.262857,0.807701,0.294979,0.745662
2243,452.024,2,13.5176,33.9102,22.4334,13.0178,1.94624,0.262859,0.807861,0.294968,0.745656
2244,450.153,2,13.5177,33.9086,22.4336,13.0182,1.94625,0.262861,0.807927,0.294964,0.7456
2245,456.71,2,13.5177,33.9028,22.4343,13.0194,1.94629,0.26286,0.80802,0.294984,0.7456
2246,447.125,2,13.5176,33.899,22.4345,13.0205,1.94626,0.262859,0.808099,0.294975,0.745584
2247,452.677,2,13.5176,33.8948,22.4345,13.0215,1.94627,0.262866,0.808098,0.294984,0.745607
2248,447.53,2,13.5176,33.8912,22.4343,13.0222,1.94621,0.262866,0.808123,0.29501,0.745632
2249,453.525,2,13.5176,33.8877,22.4345,13.0219,1.94622,0.262867,0.808154,0.295028,0.745632
2250,455.495,2,13.5176,33.886,22.4345,13.0219,1.94621,0.262873,0.808219,0.295051,0.745687
2251,459.971,2,13.5175,33.8848,22.4344,13.0223,1.94626,0.262876,0.808237,0.295071,0.745764
2252,451.014,2,13.5175,33.8831,22.4339,13.023,1.94625,0.262874,0.808261,0.295095,0.745811
2253,450.575,2,13.5174,33.8819,22.4333,13.0242,1.94619,0.26287,0.808343,0.295108,0.745877
2254,445.407,2,13.5175,33.882,22.433,13.0245,1.94612,0.262869,0.808374,0.29511,0.745942
2255,459.503,2,13.5174,33.8835,22.4326,13.0252,1.94615,0.262866,0.808409,0.295111,0.746054
2256,454.755,2,13.5173,33.8846,22.4321,13.0256,1.94618,0.262858,0.808428,0.295125,0.746112
2257,454.011,2,13.5173,33.8852,22.4321,13.0263,1.94625,0.262856,0.808391,0.295125,0.746112
2258,447.667,2,13.5172,33.8896,22.4317,13.0267,1.94625,0.262856,0.80841,0.295101,0.746142
2259,449.218,2,13.5172,33.894,22.4314,13.0261,1.94628,0.262855,0.808456,0.295072,0.746133
2260,444.128,2,13.5173,33.8961,22.431,13.0267,1.94628,0.262856,0.808436,0.295055,0.746146
2261,441.723,2,13.5174,33.8978,22.4306,13.0269,1.94622,0.262862,0.808444,0.295057,0.746131
2262,451.025,2,13.5174,33.9002,22.4303,13.0274,1.94623,0.262865,0.808473,0.295052,0.746118
2263,455.018,2,13.5174,33.9004,22.4303,13.0275,1.94623,0.262865,0.808539,0.295067,0.746142
2264,448.925,2,13.5173,33.9,22.4305,13.0272,1.94622,0.262864,0.808532,0.295059,0.746234
2265,449.276,2,13.5173,33.9019,22.43,13.0267,1.94619,0.262864,0.808538,0.295056,0.746318
2266,442.806,2,13.5172,33.903,22.4297,13.0268,1.94617,0.262858,0.808527,0.295049,0.746308
2267,442.072,2,13.5172,33.9018,22.4298,13.0266,1.94615,0.262853,0.808515,0.295018,0.746303
2268,449.43,2,13.5172,33.9024,22.4297,13.0262,1.9462,0.262862,0.808481,0.294996,0.746298
2269,455.791,2,13.5173,33.9008,22.4295,13.0256,1.94624,0.26287,0.808494,0.294966,0.746366
2270,454.992,2,13.5173,33.9015,22.4293,13.0253,1.94627,0.262876,0.808513,0.294958,0.746416
2271,445.887,2,13.5174,33.901,22.4292,13.0251,1.94621,0.262876,0.808569,0.294951,0.746445
2272,457.27,2,13.5175,33.9043,22.429,13.025,1.94627,0.26287,0.808598,0.294955,0.746465
2273,447.015,2,13.5176,33.9062,22.4286,13.0241,1.94625,0.262871,0.808589,0.294967,0.746441
2274,455.763,2,13.5177,33.906,22.4286,13.024,1.94626,0.262879,0.808673,0.294965,0.746447
2275,443.159,2,13.5177,33.9077,22.4285,13.0235,1.9462,0.262886,0.808735,0.294945,0.746452
2276,446.88,2,13.5178,33.9108,22.4281,13.0236,1.94616,0.262893,0.80882,0.294942,0.746403
2277,452.662,2,13.5178,33.913,22.4275,13.0245,1.94621,0.262891,0.80887,0.294933,0.746369
2278,443.176,2,13.5178,33.9129,22.4272,13.025,1.94617,0.262891,0.808886,0.294928,0.746381
2279,447.001,2,13.5178,33.9126,22.4271,13.0253,1.94616,0.262892,0.80894,0.294928,0.746366
2280,452.935,2,13.5178,33.9156,22.4272,13.0253,1.94617,0.262891,0.809059,0.294916,0.74634
2281,454.359,2,13.5177,33.9181,22.4272,13.0256,1.9462,0.262888,0.809174,0.294893,0.746354
2282,449.184,2,13.5177,33.9198,22.4272,13.0254,1.94622,0.262888,0.809218,0.294884,0.746358
2283,448.272,2,13.5177,33.9203,22.4272,13.0251,1.94623,0.262877,0.80927,0.294869,0.746339
2284,447.079,2,13.5175,33.9212,22.4272,13.0248,1.94621,0.262874,0.80931,0.294866,0.746357
2285,457.844,2,13.5177,33.9203,22.4269,13.0242,1.94623,0.262877,0.809368,0.294865,0.746431
2286,460.664,2,13.5177,33.9227,22.427,13.023,1.94629,0.262876,0.809406,0.294871,0.746461
2287,454.413,2,13.5178,33.9192,22.4277,13.0223,1.94633,0.262876,0.809375,0.29488,0.746498
2288,456.609,2,13.5179,33.9159,22.4283,13.0208,1.94636,0.262875,0.809393,0.294887,0.746571
2289,445.47,2,13.5178,33.9125,22.4292,13.0198,1.9463,0.26287,0.809423,0.294894,0.746594
2290,441.645,2,13.5178,33.9127,22.4297,13.0195,1.94622,0.26287,0.809469,0.294881,0.746632
2291,445.359,2,13.5178,33.9118,22.4303,13.0191,1.94621,0.262866,0.809474,0.294872,0.746638
2292,439.363,2,13.5177,33.9117,22.4307,13.0183,1.94611,0.262866,0.809509,0.294867,0.746677
2293,446.988,2,13.5177,33.9121,22.431,13.0178,1.94608,0.262866,0.809537,0.294862,0.746706
2294,445.154,2,13.5177,33.9118,22.431,13.0173,1.94604,0.262864,0.8096,0.294861,0.746697
2295,451.615,2,13.5177,33.9135,22.4314,13.0169,1.94601,0.262865,0.809731,0.294871,0.746711
2296,440.824,2,13.5177,33.912,22.4316,13.0167,1.94594,0.262869,0.809757,0.294873,0.746692
2297,443.193,2,13.5177,33.9096,22.4314,13.0167,1.94587,0.262867,0.809794,0.294888,0.746683
2298,444.084,2,13.5178,33.9082,22.4311,13.017,1.94582,0.262866,0.809828,0.294906,0.746656
2299,449.649,2,13.5178,33.907,22.4311,13.0173,1.9458,0.262874,0.809863,0.294901,0.746671
2300,448.439,2,13.5179,33.9065,22.4311,13.0174,1.94578,0.262879,0.809923,0.294887,0.746679
2301,438.453,2,13.5179,33.906,22.4314,13.0174,1.9457,0.262874,0.809941,0.294871,0.746696
2302,449.161,2,13.5178,33.9068,22.4312,13.0173,1.94577,0.262864,0.809925,0.294859,0.746643
2303,444.186,2,13.5176,33.9085,22.4307,13.018,1.94577,0.262859,0.809932,0.294851,0.7466
2304,455.177,2,13.5177,33.9106,22.4299,13.0188,1.94583,0.26286,0.809924,0.294853,0.746573
2305,444.763,2,13.5177,33.9138,22.4294,13.0188,1.94583,0.262861,0.809924,0.294862,0.746506
2306,447.069,2,13.5176,33.917,22.4289,13.0189,1.94582,0.262858,0.809918,0.294871,0.746487
2307,452.887,2,13.5175,33.9183,22.4284,13.0187,1.94586,0.262858,0.809856,0.294889,0.746488
2308,445.19,2,13.5175,33.9197,22.4277,13.0194,1.94586,0.262856,0.809835,0.294896,0.746467
2309,447.314,2,13.5174,33.9199,22.4271,13.0205,1.94589,0.262847,0.809792,0.294914,0.746406
2310,455.438,2,13.5174,33.9183,22.4271,13.0204,1.94594,0.262851,0.809762,0.294942,0.746382
2311,450.176,2,13.5174,33.918,22.4269,13.0206,1.9459,0.262848,0.8098,0.294966,0.746411
2312,448.833,2,13.5175,33.9161,22.4271,13.0201,1.9459,0.262846,0.809731,0.294984,0.746453
2313,445.445,2,13.5175,33.914,22.4274,13.019,1.94588,0.262849,0.809708,0.294995,0.746432
2314,453.786,2,13.5175,33.9121,22.4278,13.0177,1.94591,0.26285,0.809703,0.294991,0.746452
2315,446.773,2,13.5175,33.9125,22.4278,13.0168,1.94593,0.262841,0.809702,0.294982,0.746439
2316,446.523,2,13.5176,33.9123,22.428,13.0156,1.94592,0.262841,0.809672,0.294988,0.746446
2317,447.546,2,13.5176,33.9108,22.4288,13.0152,1.94589,0.262837,0.809704,0.294982,0.74647
2318,446.811,2,13.5176,33.9082,22.4295,13.015,1.94587,0.262835,0.809708,0.294984,0.746482
2319,452.338,2,13.5176,33.9055,22.4304,13.0145,1.9459,0.262833,0.809711,0.294988,0.746485
2320,453.642,2,13.5175,33.9032,22.431,13.014,1.94592,0.262831,0.809694,0.294999,0.746503
2321,452.935,2,13.5175,33.9005,22.4318,13.0136,1.94597,0.262834,0.809701,0.29502,0.746466
2322,462.689,2,13.5176,33.8985,22.4327,13.0131,1.94606,0.262835,0.809697,0.295044,0.746455
2323,444.831,2,13.5176,33.8983,22.4332,13.0124,1.94607,0.262842,0.809593,0.295064,0.746428
2324,450.685,2,13.5176,33.8979,22.4335,13.0119,1.9461,0.262848,0.809553,0.295073,0.746403
2325,458.538,2,13.5176,33.8977,22.4337,13.011,1.94621,0.262842,0.809461,0.295062,0.746495
2326,457.447,2,13.5176,33.8986,22.4342,13.0098,1.94621,0.262841,0.809441,0.295073,0.746631
2327,444.206,2,13.5177,33.8985,22.4346,13.0083,1.94617,0.262839,0.809341,0.295077,0.746738
2328,452.296,2,13.5177,33.9001,22.435,13.0074,1.94617,0.262839,0.80932,0.295073,0.74684
2329,441.561,2,13.5177,33.902,22.4354,13.007,1.94613,0.262839,0.80925,0.295076,0.746884
2330,446.968,2,13.5177,33.9036,22.4358,13.0062,1.94613,0.26284,0.809158,0.295071,0.746957
2331,448.199,2,13.5177,33.9011,22.4363,13.0059,1.94617,0.262834,0.809135,0.295048,0.746997
2332,450.941,2,13.5177,33.8993,22.4368,13.0058,1.94618,0.262834,0.809137,0.295037,0.747045
2333,447.594,2,13.5178,33.9005,22.4373,13.0044,1.94614,0.262831,0.809103,0.295038,0.747142
2334,452.023,2,13.5178,33.9018,22.4379,13.0026,1.94614,0.262821,0.80906,0.295034,0.747307
2335,454.193,2,13.5179,33.9015,22.4387,13.0015,1.94614,0.262829,0.809035,0.295038,0.747416
2336,453.779,2,13.5179,33.9025,22.4393,13.0009,1.94612,0.262831,0.809037,0.295053,0.747503
2337,452.13,2,13.5179,33.9024,22.4399,12.9998,1.94616,0.262828,0.808964,0.295043,0.747612
2338,454.345,2,13.518,33.9037,22.4403,12.9987,1.94616,0.262826,0.808942,0.29504,0.747743
2339,452.906,2,13.518,33.9058,22.4408,12.9977,1.94619,0.262813,0.808942,0.295032,0.747822
2340,449.458,2,13.518,33.9066,22.4413,12.9971,1.94623,0.262802,0.8089,0.295017,0.747893
2341,441.362,2,13.5179,33.9051,22.4417,12.9967,1.9462,0.262793,0.808884,0.295012,0.747923
2342,441.112,2,13.5178,33.9055,22.4418,12.9969,1.94614,0.262792,0.808847,0.295012,0.747977
2343,447.24,2,13.5177,33.906,22.4423,12.9969,1.94616,0.262787,0.808843,0.295,0.747992
2344,441.344,2,13.5178,33.9067,22.4423,12.9969,1.94617,0.262783,0.808834,0.294979,0.747951
2345,437.984,2,13.5178,33.9064,22.4424,12.9969,1.94614,0.262782,0.808779,0.294961,0.747924
2346,452.994,2,13.5178,33.9056,22.4427,12.9965,1.94621,0.262782,0.808728,0.294944,0.747946
2347,443.981,2,13.5179,33.9047,22.4427,12.9961,1.94621,0.26278,0.808697,0.294924,0.747946
2348,456.406,2,13.5179,33.9004,22.4427,12.9953,1.94627,0.262782,0.808659,0.294923,0.747977
2349,450.188,2,13.5179,33.8986,22.4431,12.9945,1.94631,0.262783,0.808616,0.294913,0.747985
2350,447.85,2,13.5179,33.8987,22.4434,12.9935,1.94629,0.262784,0.80863,0.294905,0.748024
2351,455.803,2,13.518,33.8982,22.4437,12.9927,1.94632,0.262793,0.80863,0.29489,0.748091
2352,439.413,2,13.5181,33.8958,22.4442,12.9924,1.94625,0.262797,0.808632,0.294868,0.748138
2353,449.319,2,13.5182,33.8936,22.4445,12.9918,1.94624,0.262804,0.808672,0.29486,0.748138
2354,450.322,2,13.5183,33.8891,22.4449,12.9913,1.94623,0.262809,0.808712,0.294857,0.748143
2355,447.673,2,13.5184,33.8832,22.4458,12.9903,1.94617,0.262813,0.808775,0.29486,0.748184
2356,451.009,2,13.5185,33.8781,22.447,12.9892,1.94615,0.262812,0.8088,0.294865,0.748263
2357,446.429,2,13.5186,33.8739,22.4481,12.9878,1.94614,0.262808,0.80877,0.294863,0.748307
2358,451.249,2,13.5188,33.871,22.4493,12.9868,1.94613,0.262809,0.808774,0.294879,0.748345
2359,458.295,2,13.5188,33.8657,22.4504,12.9857,1.94616,0.262811,0.808789,0.294893,0.748445
2360,464.686,2,13.5189,33.8597,22.4516,12.9841,1.94624,0.262813,0.808791,0.29491,0.748506
2361,452.55,2,13.519,33.8529,22.4526,12.9832,1.94625,0.262816,0.808821,0.294927,0.748488
2362,448.226,2,13.5189,33.8485,22.4532,12.9832,1.94624,0.262818,0.808815,0.294933,0.748495
2363,454.302,2,13.519,33.8452,22.4539,12.9832,1.94629,0.262813,0.808843,0.294921,0.74851
2364,452.63,2,13.519,33.8418,22.4546,12.9832,1.94634,0.262816,0.808862,0.294912,0.748478
2365,447.863,2,13.5189,33.839,22.4554,12.9835,1.9463,0.262814,0.808982,0.294895,0.748487
2366,439.117,2,13.5187,33.8374,22.4562,12.9838,1.94621,0.262806,0.809067,0.294885,0.748463
2367,446.431,2,13.5187,33.8338,22.4568,12.9845,1.94618,0.262805,0.809122,0.294875,0.74847
2368,443.727,2,13.5187,33.8325,22.457,12.9854,1.94612,0.262807,0.809269,0.294843,0.748456
2369,445.253,2,13.5186,33.8313,22.4569,12.9862,1.9461,0.2628,0.809411,0.294801,0.748436
2370,440.516,2,13.5186,33.8295,22.457,12.9865,1.94607,0.262789,0.809445,0.294767,0.748437
2371,443.519,2,13.5186,33.8299,22.457,12.9868,1.94603,0.262786,0.809557,0.294734,0.748441
2372,439.444,2,13.5187,33.8284,22.4571,12.9864,1.94597,0.262787,0.809612,0.294706,0.748452
2373,433.752,2,13.5187,33.8273,22.4569,12.9864,1.94587,0.262787,0.809698,0.294671,0.748422
2374,447.608,2,13.5187,33.8266,22.4568,12.9864,1.94587,0.262779,0.809806,0.294637,0.748417
2375,449.476,2,13.5186,33.8255,22.4567,12.9868,1.94591,0.262779,0.809861,0.294597,0.748419
2376,453.339,2,13.5187,33.8271,22.4566,12.9871,1.94594,0.262785,0.809965,0.294561,0.748397
2377,460.816,2,13.5188,33.8264,22.4564,12.9874,1.94606,0.262791,0.810012,0.294528,0.748395
2378,449.893,2,13.5189,33.8253,22.4562,12.9879,1.9461,0.262791,0.810035,0.294506,0.748375
